,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
24,2.400000000000001,0.21115048530091726,0.29215351676903123,0.00018014757188222205,0.0031146163584646414,0.10530552250579206,0.0,6.894938336208942,4.365180376390846,0.023386521386923723,0.13530122989515317,0.07028620801542121,0.04514543240606286
25,2.500000000000001,0.22009044937741143,0.3032094347524088,0.00017373423065093668,0.0031036234948698758,0.10377680077792392,0.0,6.8516644368956054,4.3488738476541595,0.021405810419896917,0.13688647975491067,0.07067967554177927,0.04511798046985053
26,2.600000000000001,0.229430591402085,0.31472070797090934,0.00016753562381059418,0.0030933675016002384,0.1022596771742041,0.0,6.806453440780812,4.333591654456238,0.019333129881991554,0.13845230518517546,0.07106288913090546,0.04502632653609299
27,2.700000000000001,0.2391853981691952,0.3267035422799924,0.00016154730386291113,0.0030838141111310816,0.10075386745992032,0.0,6.759235225372909,4.3192899972761225,0.017165271508041743,0.13999710835828683,0.07143756492993622,0.044875101052759846
28,2.800000000000001,0.24936985790505783,0.33917472532646,0.00015576459091187807,0.0030749298511118122,0.09925916217357224,0.0,6.709937240792587,4.305925589090903,0.014898917053356348,0.14151947005633952,0.07180525688638772,0.04466875810431008
29,2.9000000000000012,0.25999947877718,0.3521516460521637,0.000150182615735297,0.003066682118181545,0.09777541589624385,0.0,6.6584844201919555,4.293455829960629,0.012530634204919917,0.1430181401092431,0.07216736570224547,0.04441157032904571
30,3.0000000000000013,0.2710903079104338,0.3656523149165014,0.00014479635914496435,0.003059039236517517,0.09630253789175833,0.0,6.604799087718907,4.281838953378621,0.010056872383638456,0.14449202769296757,0.07252514787809844,0.0441076256334601
31,3.1000000000000014,0.282658950953607,0.37969538487617965,0.00013960068779580428,0.0030519705029748083,0.09484048393990721,0.0,6.548800863816805,4.2710341472754205,0.007473958427975615,0.14594019160237529,0.07287972474075582,0.04376082551486075
32,3.2000000000000015,0.2947225922339558,0.3943001731546664,0.00013459038661188424,0.0030454462204553205,0.093389249208121,0.0,6.490406567677217,4.2610016523573595,0.004778092150665257,0.14736183059618418,0.07323209136509985,0.043374884809596156
33,3.3000000000000016,0.3072990155325387,0.4094866838288287,0.00012976018800412827,0.0030394377209614814,0.09194886202721332,0.0,6.4295301166869745,4.251702840263349,0.001965341761346823,0.14875627389592144,0.07358312531658591,0.04295333269208521
34,3.4000000000000017,0.3204066255091564,0.42527563125644163,0.00012510479806005902,0.0030339173796358324,0.09051937845459282,0.0,6.366082422729929,4.243100273834294,-0.0009683608510735557,0.15012297190633067,0.073933595154861,0.04249951475917591
35,3.5000000000000018,0.3204066255091479,0.42798440655817155,0.0001244525921168762,0.0031235516718032975,0.09190507049456376,0.0,6.301080265390271,4.367576781953295,-0.0009683608510735557,0.14917698672908614,0.07659961489234361,0.04333622570712461
36,3.600000000000002,0.3204066255091393,0.43065476223535526,0.000123787036571466,0.0032115157571192625,0.09324764749950555,0.0,6.238879582932649,4.484415543122554,-0.0009683608510735557,0.1482560232247075,0.07920768824302409,0.044144027355983675
37,3.700000000000002,0.32040662550913124,0.43328642410688223,0.00012311736350993218,0.003293650491647352,0.09454937813281614,0.0,6.179327882503288,4.594142759949923,-0.0009683608510735557,0.14735945924848426,0.08175947800330202,0.04492641164046555
38,3.800000000000002,0.3204066255091235,0.43588123220552133,0.0001224491576055506,0.003371122879790455,0.09581193953478728,0.0,6.122281476963957,4.697224158549952,-0.0009683608510735557,0.14648600197172051,0.08425615479714357,0.04568616056728056
39,3.900000000000002,0.32040662550911597,0.43844044466560084,0.00012178619908360708,0.0034440992093751344,0.0970370142463779,0.0,6.067604661986871,4.7940975873140985,-0.0009683608510735557,0.14563460740101367,0.0866989176224963,0.046425715615314445
40,4.000000000000002,0.32040662550910876,0.4409652485078992,0.00012113096927270927,0.0035128718380051877,0.09822618827075717,0.0,6.015169408244466,4.885170022220089,-0.0009683608510735557,0.14480429956418964,0.08908890533120573,0.04714719227530542
41,4.100000000000001,0.32040662550910165,0.4434567098238679,0.0001204850911838118,0.003577699116140154,0.0993809704626383,0.0,5.96485492995145,4.97082054548827,-0.0009683608510735557,0.1439941825603846,0.09142721383575889,0.047852439687284136
42,4.200000000000001,0.3204066255090948,0.44591579788506,0.00011984960305580299,0.003638824492879489,0.10050279478633563,0.0,5.9165472927144105,5.051402276307018,-0.0009683608510735557,0.14320342832696395,0.09371489770715616,0.04854308177101168
43,4.300000000000001,0.32040662550908827,0.4483433978014967,0.00011922514217485751,0.0036964760586929374,0.10159302437439957,0.0,5.87013903674986,5.1272442438511145,-0.0009683608510735557,0.14243126886594917,0.09595297315729254,0.04922055135991938
44,4.4,0.32040662550908217,0.45074032154991167,0.00011861206875360697,0.003750867593332843,0.10265295530265792,0.0,5.82552881828148,5.198653109731744,-0.0009683608510735557,0.1416769895197106,0.09814242059855897,0.04988611807536411
45,4.5,0.32040662550907634,0.4531073171302431,0.00011801055053258369,0.003802199466403786,0.10368382021786504,0.0,5.782621068616975,5.265914760103459,-0.0009683608510735557,0.14093992328276783,0.1002841869647178,0.05054091132200606
46,4.6,0.3204066255090705,0.4554450762580852,0.0001174206211947016,0.0038506594831363085,0.10468679179527886,0.0,5.741325670487409,5.329295777684294,-0.0009683608510735557,0.14021944594186445,0.10237918781517007,0.05118593939281792
47,4.699999999999999,0.32040662550906496,0.45775424087566646,0.00011684222110327041,0.003896423676501952,0.10566298602046642,0.0,5.701557651118911,5.389044803454721,-0.0009683608510735557,0.13951497189327614,0.10442830924848218,0.051822105448582984
48,4.799999999999999,0.32040662550905963,0.4600354087018764,0.00011627522596572022,0.003939657049187992,0.10661346529473695,0.0,5.663236891442007,5.44539379692084,-0.0009683608510735557,0.13882595051854357,0.10643240964711968,0.052450220966573265
49,4.899999999999999,0.32040662550905447,0.4622891379943636,0.00011571946715787858,0.003980514268676343,0.10753924136716504,0.0,5.626287850803442,5.4985592030453905,-0.0009683608510735557,0.13815186302448457,0.10839232127222287,0.05307101712497268
50,4.999999999999998,0.32040662550904964,0.46451595166065196,0.0001151747462287272,0.004019140318439863,0.10844127809848124,0.0,5.590639306523963,5.548743033243899,-0.0009683608510735557,0.13749221967219452,0.11030885172467826,0.0536851544921254
51,5.099999999999998,0.3204066255090447,0.46671634082755886,0.00011464084530519832,0.004055671108059731,0.10932049406354082,0.0,5.5562241076374965,5.596133867205215,-0.0009683608510735557,0.13684655733429757,0.11218278528664218,0.0542932313148202
52,5.1999999999999975,0.32040662550904003,0.4688907679568202,0.00011411753458300721,0.004090234044876033,0.11017776499992822,0.0,5.522978942149217,5.640907781718551,-0.0009683608510735557,0.13621443733105537,0.11401488415578312,0.05489579064184504
53,5.299999999999997,0.3204066255090355,0.47103966957811205,0.0001136045777297857,0.004122948569609262,0.11101392611066234,0.0,5.490844117159274,5.683229212165762,-0.0009683608510735557,0.13559544350485905,0.1158058895830541,0.05549332647376441
54,5.399999999999997,0.3204066255090311,0.4731634586975618,0.00011310173578163705,0.004153926658228619,0.1118297742291064,0.0,5.459763351213406,5.723251751863327,-0.0009683608510735557,0.1349891804996943,0.11755652292343788,0.05608628909427824
55,5.4999999999999964,0.32040662550902677,0.4752625269294255,0.000112608769945462,0.004183273292194595,0.11262606985410543,0.0,5.429683578259716,5.761118894008067,-0.0009683608510735557,0.1343952722178237,0.11926748660802884,0.056675089710294314
56,5.599999999999996,0.3204066255090226,0.47733724639032665,0.00011212544360209287,0.004211086899066386,0.11340353906317802,0.0,5.400554762611782,5.796964720588723,-0.0009683608510735557,0.13381336043047,0.12093946504483805,0.05726010450536022
57,5.699999999999996,0.3204066255090186,0.4793879713887867,0.00011165152372297562,0.004237459765336609,0.11416287531130433,0.0,5.372329724340301,5.830914542269572,-0.0009683608510735557,0.13324310352297064,0.12257312545489038,0.057841678193041965
58,5.799999999999995,0.32040662550901466,0.4814150399374081,0.00011118678185490467,0.004262478423237813,0.11490474112250797,0.0,5.344963974538977,5.863085492927669,-0.0009683608510735557,0.13268417535787846,0.12416911864943143,0.05842012714225153
59,5.899999999999995,0.3204066255090108,0.4834187751106774,0.00011073099478576271,0.004286224013155134,0.11562976968106284,0.0,5.318415559933978,5.8935870822293905,-0.0009683608510735557,0.13213626424195132,0.12572807975349784,0.058995742134705105
60,5.999999999999995,0.32040662550900695,0.4853994862678055,0.00011028394497434903,0.00430877262317605,0.11633856632877201,0.0,5.292644916330189,5.922521709362094,-0.0009683608510735557,0.13159907198500825,0.12725062888047697,0.059568790805020325
61,6.099999999999994,0.3204066255090034,0.4873574702145158,0.00010984542079361907,0.0043301956078052465,0.1170317099935423,0.0,5.267614729676779,5.949985141548709,-0.0009683608510735557,0.13107231302577083,0.1287373718029647,0.06013951982181828
62,6.199999999999994,0.32040662550899984,0.4892930120168241,0.00010941521669665623,0.004350559884048311,0.1177097544542247,0.0,5.243289808161187,5.976066955959997,-0.0009683608510735557,0.13055571369224692,0.13018890040750195,0.06070815676346511
63,6.299999999999994,0.3204066255089962,0.49120638611076556,0.0001089931332054282,0.004369928212814444,0.11837322965933444,0.0,5.219636956722558,6.000850956042588,-0.0009683608510735557,0.13004901142789868,0.13160579339247547,0.06127491189166068
64,6.399999999999993,0.3204066255089928,0.4930978570537462,0.00010857897688926359,0.0043883594596776055,0.11902264288036236,0.0,5.196624862222869,6.024415555340321,-0.0009683608510735557,0.129551954146795,0.1329886167304067,0.06183997966803781
65,6.499999999999993,0.3204066255089896,0.4949676802767563,0.00010817256027743903,0.004405908839935748,0.11965847982309878,0.0,5.174223984286528,6.046834135804238,-0.0009683608510735557,0.12906429962198562,0.13433792415269605,0.06240354013125514
66,6.5999999999999925,0.3204066255089865,0.496816102771168,0.00010777370173617383,0.0044226281481832925,0.12028120567605256,0.0,5.152406452415082,6.068175381445596,-0.0009683608510735557,0.12858581492101745,0.13565425760506655,0.06296576013378206
67,6.699999999999992,0.3204066255089834,0.4986433637168632,0.00010738222532091008,0.004438565973372414,0.12089126610000227,0.0,5.131145969023511,6.088503589102037,-0.0009683608510735557,0.12811627588405147,0.13693814767598417,0.06352679445495685
68,6.799999999999992,0.32040662550898036,0.5004496950575889,0.00010699796061207447,0.00445376790027807,0.12148908816243421,0.0,5.110417718063588,6.107878957952957,-0.0009683608510735557,0.12765546664057453,0.13819011400012873,0.06408678680465019
69,6.8999999999999915,0.3204066255089775,0.5022353220287111,0.0001066207425404967,0.004468276698224539,0.1220750812203663,0.0,5.090198278917702,6.126357859297059,-0.0009683608510735557,0.12720317916115412,0.1394106656388023,0.06464587072997106
70,6.999999999999991,0.32040662550897464,0.5040004636419209,0.00010625041120711675,0.004482132497877941,0.12264963775481184,0.0,5.070465545263813,6.143993087991722,-0.0009683608510735557,0.12675921284108266,0.1406003014389924,0.0652041704358337
71,7.099999999999991,0.3204066255089717,0.505745333130916,0.00010588681170044928,0.004495372956858746,0.12321313415991679,0.0,5.051198648628566,6.160834096849588,-0.0009683608510735557,0.12632337411309771,0.14175951037265727,0.0657618015288169
72,7.19999999999999,0.3204066255089688,0.507470138361618,0.00010552979391437817,0.004508033414881213,0.12376593148958952,0.0,5.032377886361241,6.176927215191834,-0.0009683608510735557,0.12589547608666718,0.14288877185767151,0.06631887169257145
73,7.29999999999999,0.320406625508966,0.509175082177433,0.00010517921236168017,0.004520147039306898,0.12430837617430147,0.0,5.013984654128281,6.1923158529541515,-0.0009683608510735557,0.1254753382038065,0.14398855608211092,0.06687548131232293
74,7.39999999999999,0.32040662550896337,0.510860362748164,0.00010483492599809422,0.004531744961240113,0.12484080068976053,0.0,4.9960013819693065,6.207040690747417,-0.0009683608510735557,0.12506278592552222,0.1450593242899869,0.06743172403435725
75,7.499999999999989,0.32040662550896065,0.5125261739297684,0.00010449679805835432,0.004542856402779614,0.1253635241790184,0.0,4.978411473659646,6.221139856869861,-0.0009683608510735557,0.12465765044759006,0.14610152902945547,0.0679876872640832
76,7.599999999999989,0.32040662550895804,0.5141727055607721,0.0001041646958894289,0.0045535087965077456,0.12587685305389038,0.0,4.961199249985398,6.234649092836059,-0.0009683608510735557,0.12425976842553975,0.147115614413168,0.06854345263195831
77,7.699999999999989,0.32040662550895554,0.5158001437360389,0.00010383849078944346,0.004563727897426651,0.12638108156530956,0.0,4.9443498953097365,6.247601907859426,-0.0009683608510735557,0.12386898171700295,0.14810201636579598,0.06909909641950153
78,7.799999999999988,0.32040662550895316,0.5174086710597523,0.00010351805785254777,0.004573537887820631,0.12687649234445342,0.0,4.927849407240975,6.260029723050111,-0.0009683608510735557,0.12348513714008388,0.14906116285956963,0.06965468994928001
