,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
11,0.9166666666666667,0.3333274909972346,-0.09795189891521515,0.002696162203075919,2.2981183259109403e-06,-1.7315823277702653,0.0008896334041291955,0.0005142389619243905,-23.494561805909218,0.3599604293446021,-1882.6731665816912,0.0
12,1.0,0.3332128127795044,-0.0979181994769981,0.002651334025452052,2.539345527434976e-06,-1.7309865930032131,0.0008877692949697982,0.0005131614421790741,-23.35475005262717,0.3583857147324515,-1871.351817231898,0.0
13,1.0833333333333333,0.3330889168166608,-0.09788179130440133,0.002610078207544107,2.7892349406781088e-06,-1.7303429735433054,0.0008862310870426829,0.0005122723046489497,-23.217716324379168,0.35569822940829776,-1860.2588051726361,0.0
14,1.1666666666666665,0.33295482002963017,-0.09784238550893318,0.002572256630812215,3.0464781190936042e-06,-1.7296463624538618,0.0008848797250842463,0.0005114911705689285,-23.083944904996276,0.3521143851105097,-1849.4283894688124,0.0
15,1.2499999999999998,0.33280939621616973,-0.09779965114389803,0.002537718066652794,3.3097352813252833e-06,-1.7288909092967455,0.0008836596232012328,0.0005107859093648745,-22.95376522484006,0.34781143655799207,-1838.8849804002884,0.0
16,1.333333333333333,0.33265134869717483,-0.09775320716607998,0.002506302317399069,3.577663905837577e-06,-1.7280698780340351,0.0008825371730565786,0.0005101370942523576,-22.827377481544033,0.3429348680723,-1828.6432964045885,0.0
17,1.4166666666666663,0.3324791764931146,-0.09770261249631257,0.0024778436244688885,3.8489420668231886e-06,-1.7271754713201006,0.0008814865738248502,0.000509529811459451,-22.7048741004816,0.3376043194147433,-1818.7099266089479,0.0
18,1.4999999999999996,0.3322911321791569,-0.09764735363491707,0.0024521734555287347,4.1222880594069395e-06,-1.726198611566062,0.0008804862304551887,0.0005089515782977969,-22.586256839587485,0.33191835372614803,-1809.0845772938878,0.0
19,1.5833333333333328,0.33208516894117535,-0.09758682910328273,0.002429122756660523,4.396476677601589e-06,-1.725128665903876,0.0008795173127888884,0.0005083915102825945,-22.47144996602306,0.3259583048210843,-1799.7610290925995,0.0
20,1.666666666666666,0.3318588734688005,-0.09752032972403722,0.0024085237420837045,4.670352315250467e-06,-1.7239530975772321,0.0008785628173165653,0.0005078397787957025,-22.360309933652747,0.319791390619634,-1790.7278340050564,0.0
21,1.7499999999999993,0.3316093800780545,-0.09744701338485662,0.0023902112840150733,4.942839101283229e-06,-1.7226570198219378,0.0008776068118454533,0.0005072871744771407,-22.252631843729496,0.31347324002471577,-1781.9687706969705,0.0
22,1.8333333333333326,0.3313332596514502,-0.09736587240233782,0.0023740239561475703,5.212948347267327e-06,-1.7212226189280362,0.0008766337686314516,0.0005067247217522842,-22.148152789869137,0.30704994960278353,-1773.46306279578,0.0
23,1.9166666666666659,0.33102637435947907,-0.09727569083043992,0.0023598047752586455,5.479783636986016e-06,-1.7196283995414565,0.0008756279279280597,0.000506143310941075,-22.046551982582383,0.3005597622008524,-1765.1853489767193,0.0
24,1.9999999999999991,0.330683685229335,-0.09717498791230056,0.0023474016763207154,5.742543924207613e-06,-1.7178481850145706,0.0008745726399149884,0.0005055333178699355,-21.947447297102332,0.2940344407074805,-1757.1053738945025,0.0
25,2.0833333333333326,0.33029899373174076,-0.0970619421429007,0.0023366677468711107,6.000525032637574e-06,-1.715849774991825,0.0008734496295679925,0.0005048841789410361,-21.85038755344307,0.2875003953942776,-1749.1873424616929,0.0
26,2.166666666666666,0.32986458947986946,-0.09693428774140256,0.0023274612357907093,6.253119979061302e-06,-1.7135931152623745,0.0008722381173080864,0.0005041838828370442,-21.75483935983815,0.28097961174653263,-1741.3888418098063,0.0
27,2.2499999999999996,0.3293707618228794,-0.09678917112772058,0.0023196453391437673,6.499818575931047e-06,-1.7110277605679491,0.0008709137056981702,0.000503418326993162,-21.660166629037693,0.2744904166971547,-1733.6591773746752,0.0
28,2.333333333333333,0.32880511002882773,-0.0966229482122718,0.0023130877498116903,6.7402068253236995e-06,-1.708089291114615,0.0008694469035255868,0.000502570464465657,-21.565599739451436,0.26804811418318886,-1725.9368780723369,0.0
29,2.4166666666666665,0.32815154846472705,-0.09643089205734419,0.002307659935707161,6.9739667108387034e-06,-1.7046941446443749,0.0008678010931695789,0.0005016191289997565,-21.470189450161655,0.26166551556680817,-1718.145975517079,0.0
30,2.5,0.32738883776435984,-0.09620676124471883,0.002303236078867104,7.20087715827111e-06,-1.7007319860896994,0.0008659296362968113,0.0005005373620212782,-21.372737517127426,0.25535338646086253,-1710.1903386172899,0.0
31,2.5833333333333335,0.32648835732837506,-0.09594214530086921,0.002299691556624423,7.420817223604377e-06,-1.6960541360726245,0.000863771621049498,0.0004992899543638717,-21.27169038981478,0.2491208287768949,-1701.9452695972536,0.0
32,2.666666666666667,0.3254106220158906,-0.09562544108882884,0.0022969007613599032,7.633773077283876e-06,-1.6904554756815093,0.0008612454113785807,0.0004978297175598733,-21.16497216077462,0.24297561546267704,-1693.2439545301163,0.0
33,2.7500000000000004,0.3240996377308064,-0.09524019413607479,0.0022947339079678504,7.839851279201933e-06,-1.6836451246563067,0.0008582385243725769,0.0004960916325853046,-21.04971336707134,0.23692449581108688,-1683.8555394929765,0.0
34,2.833333333333334,0.3224733651897048,-0.09476229630930635,0.002293052208960908,8.03930257152837e-06,-1.6751969022073312,0.0008545911313526562,0.0004939833129206105,-20.92179271046455,0.2309734923735586,-1673.4482277339498,0.0
35,2.9166666666666674,0.320406787672184,-0.09415501008909631,0.0022917002788561437,8.232563802746675e-06,-1.6644613667205879,0.0008500679674853163,0.0004913687673325528,-20.775023924494622,0.2251282186087971,-1661.523716657375,0.0
36,3.000000000000001,0.31769998231969143,-0.09335958597487562,0.0022904935704389628,8.420332584894718e-06,-1.6503999513267626,0.0008443079833141085,0.0004880392967133575,-20.599624284088563,0.2193942645541162,-1647.2937005149122,0.0
37,3.0833333333333344,0.3140132630972831,-0.09227620354061379,0.0022891963242901055,8.603704723570903e-06,-1.6312480420921691,0.0008367283333066454,0.0004836579961310089,-20.379108132503,0.21377773856679314,-1629.4293412466936,0.0
38,3.166666666666668,0.30872238444314665,-0.09072142145663782,0.002287479973597451,8.784441572481479e-06,-1.6037627844302051,0.0008263267415853434,0.0004776455153672505,-20.08336242707722,0.2082861500272609,-1605.502767086764,0.0
39,3.2500000000000013,0.3005525482363952,-0.08832062646704375,0.0022848372443252715,8.965533757570602e-06,-1.5613218085776936,0.0008112332626276896,0.00046892096105646797,-19.651173213695433,0.20293007059608065,-1570.5775645518243,0.0
40,3.333333333333335,0.286480901433728,-0.08418552041545403,0.002280382418816734,9.152533017889052e-06,-1.4882218825763172,0.0007875556806621975,0.0004552344974925997,-18.937917953672887,0.19772676309423967,-1512.9888912870597,0.0
41,3.4166666666666683,0.25750705172574395,-0.07567124039226424,0.0022723040221612374,9.357257566522374e-06,-1.3377074261427395,0.0007458370760056254,0.00043111969711307824,-17.51434111704885,0.19270964329097748,-1398.1080333633429,0.0
42,3.5000000000000018,0.17439674196704005,-0.0512483743516095,0.002255949372525613,9.61100319462889e-06,-0.9059628280505649,0.0006570183581725327,0.0003797793977875912,-13.514527469056814,0.18795978636997698,-1075.382994020433,0.0
43,3.5833333333333353,3.129482999742454e-15,0.0,0.0022138264914073943,1.0035590031235719e-05,-0.010681779348445386,0.00038921974627639425,0.00022498251229849378,-5.218535798655483,0.18376002145542955,-407.0371986705888,0.0
44,3.6666666666666687,1.5296119756753424e-14,0.0,0.002114589541967433,1.0844747906154698e-05,-0.010132085217960052,0.0,0.0,-5.020547910063373,0.1805683527452579,-391.7775979518019,0.0
45,3.750000000000002,-1.893430760124801e-14,0.0,0.002017834295780889,1.1643193786199073e-05,-0.010229866005052712,0.0,0.0,-4.843721289152506,0.1775064355218791,-378.30893733885887,0.0
46,3.8333333333333357,-6.394391563233262e-15,0.0,0.001923763267721132,1.2456420422259405e-05,-0.010324625420668698,0.0,0.0,-4.6718838498411515,0.1745636620157949,-365.21970146008226,0.0
47,3.916666666666669,-1.3488166932238487e-14,0.0,0.0018323748858315152,1.328176794999503e-05,-0.010416381402360453,0.0,0.0,-4.505011803379758,0.17173268463500743,-352.50816521676757,0.0
48,4.000000000000003,-3.842735159075658e-14,0.0,0.0017436617328164764,1.4116582133821707e-05,-0.01050515750255765,0.0,0.0,-4.343072774353565,0.16900667652977025,-340.1719420443549,0.0
49,4.083333333333336,2.415939985057931e-15,0.0,0.0016576108823895073,1.4958239942938475e-05,-0.01179967637474355,0.0,0.0,-4.193903133697335,0.16637928872441743,-328.94005334731804,0.0
50,4.166666666666669,-1.1268227422871614e-14,0.0,0.0015742042457879413,1.580065618580016e-05,-0.01368664289022159,0.0,0.0,-4.053440953238832,0.16384461151218202,-318.45314354377035,0.0
51,4.250000000000002,-7.258052159636405e-15,0.0,0.0014934191317890946,1.663897684199889e-05,-0.015523613587360097,0.0,0.0,-3.917435289467594,0.16139714046930467,-308.29953715797893,0.0
52,4.333333333333335,-3.990577122521449e-14,0.0,0.001415228507827434,1.7470161243758726e-05,-0.017311520758869214,0.0,0.0,-3.7858303343711657,0.1590317443301607,-298.47514088742383,0.0
53,4.416666666666668,6.916747601591142e-15,0.0,0.0013396012455916297,1.8291317474735027e-05,-0.019060113696406977,0.0,0.0,-3.658621696300249,0.15674363592411822,-288.98165740857627,0.0
54,4.500000000000001,-3.3058027530626545e-14,0.0,0.0012665024733376981,1.909968908248431e-05,-0.020824820137781808,0.0,0.0,-3.5360970223031254,0.15452834628065912,-279.8527984508186,0.0
55,4.583333333333334,-1.1389604938519405e-14,0.0,0.0011958939253103942,1.9892495503896186e-05,-0.022541817799614616,0.0,0.0,-3.41776102899137,0.15238170108673119,-271.0370846809719,0.0
56,4.666666666666667,-1.1575397909015926e-14,0.0,0.0011277342927449915,2.0667359498636078e-05,-0.02421217801190889,0.0,0.0,-3.3035378375951776,0.15029979924498804,-262.5288977961841,0.0
57,4.75,1.7594576314906237e-14,0.0,0.0010619795433421085,2.1422104340465263e-05,-0.025861276900037866,9.611831452482449e-06,5.555971937851127e-06,-3.193809374925334,0.14827899322579677,-254.36301361063488,0.0
58,4.833333333333333,-4.973941511686667e-14,0.0,0.0009985907150696968,2.2156435776313796e-05,-0.027454081272513586,1.4666415757885028e-05,8.47769696987574e-06,-3.0878236662385703,0.14631584560221658,-246.4741422385137,0.0
59,4.916666666666666,5.2204182409229776e-15,0.0,0.000937515719604003,2.286796382628033e-05,-0.028988927108367257,1.400506768677184e-05,8.095414847844995e-06,-2.9854335874877833,0.14440717983515622,-238.850580810566,0.0
60,4.999999999999999,-1.3249716866109236e-14,0.0,0.0008786996096232062,2.3554152259524536e-05,-0.0304865400325543,1.5307540565497175e-05,8.84828934421802e-06,-2.886912403545216,0.14255002236624656,-231.51772961804411,0.0
61,5.083333333333332,-2.511416966964723e-14,0.0,0.0008220921530995139,2.42140093833604e-05,-0.03194121735754546,1.5899706842608605e-05,9.190581989947171e-06,-2.792043779299137,0.14074157096093207,-224.45772135278946,0.0
62,5.166666666666665,1.4656971256935014e-14,0.0,0.0007676396497752463,2.4846252349734593e-05,-0.03335645343797397,1.670850276890138e-05,9.658094086070162e-06,-2.700779262939172,0.13897920658230517,-217.66755197348695,0.0
63,5.249999999999998,-1.1068424458945337e-14,0.0,0.0007152881922653093,2.5449962767174794e-05,-0.0347325610129664,1.7415460948531947e-05,1.0066740432677425e-05,-2.613010589392811,0.13726047418815726,-211.13894079680838,0.0
64,5.333333333333331,1.3313819124131849e-14,0.0,0.0006649828351568739,2.602434154568083e-05,-0.03547461946368702,1.8130378742112733e-05,1.0479987712203892e-05,-2.5247626002779144,0.13558307383685364,-205.3707727892847,0.0
65,5.416666666666664,-1.7871760869914725e-14,0.0,0.00061666819107257,2.6571708709569797e-05,-0.03598053550107749,1.840464133981204e-05,1.0638521005671698e-05,-2.438522062975751,0.1339448500098685,-200.01413363768634,0.0
66,5.499999999999997,-3.602448927406098e-14,0.0,0.0005702880051992962,2.7092674801058182e-05,-0.03647950270347097,1.866521211587357e-05,1.0789139951372005e-05,-2.3556964151994553,0.13234378263242044,-194.87035538319972,0.0
67,5.58333333333333,1.5852150753841727e-14,0.0,0.0005257862253798661,2.7586988578095767e-05,-0.0369717979004853,1.8925565441094577e-05,1.0939633202944842e-05,-2.276185284582747,0.1307779777342417,-189.93320108609808,0.0
68,5.666666666666663,9.192443960682611e-15,0.0,0.00048310685503517165,2.8054516834273796e-05,-0.03745763889417872,1.9181358300557272e-05,1.1087490347142933e-05,-2.199887785345605,0.12924565988895295,-185.19638854800635,0.0
69,5.7499999999999964,-1.0916248740312107e-14,0.0,0.00044219409754099777,2.8495231719660953e-05,-0.03793725604060699,1.943418730107896e-05,1.1233634278080325e-05,-2.1267039617468217,0.12774516469395478,-180.65369596425117,0.0
70,5.8333333333333295,2.433663697231353e-14,0.0,0.00040299250825826145,2.8909203372095806e-05,-0.03841086842826516,1.968367663785466e-05,1.1377847767546046e-05,-2.056534627276955,0.1262749317512378,-176.29894687053957,0.0
71,5.9166666666666625,-2.050138133099631e-14,0.0,0.00036544712520966867,2.929659088010293e-05,-0.03887869176555825,1.993009730956046e-05,1.1520287462173677e-05,-1.9892817065001678,0.12483349812359783,-172.12603329130627,0.0
72,5.999999999999996,-1.2774456619519517e-14,0.0,0.0003295035889316431,2.965763406214212e-05,-0.039340935778188924,2.0173505204299376e-05,1.1660985667225072e-05,-1.9248483814371338,0.12341949222550017,-168.1289244194399,0.0
73,6.083333333333329,2.2424428889996807e-14,0.0,0.0002951082487756482,2.9992645308174918e-05,-0.03979780504553421,2.041402299337608e-05,1.1800013290968832e-05,-1.8631392740399968,0.12203162811471628,-164.30167828272238,0.0
74,6.166666666666662,-1.9442847806395016e-14,0.0,0.0002622082568529173,3.0302001811909064e-05,-0.0402494987203767,2.065174844748398e-05,1.1937426848256637e-05,-1.8040605892430621,0.12066870014390065,-160.63845070002725,0.0
75,6.249999999999995,-3.0489971409151705e-14,0.0,0.0002307516512105763,3.058613812568752e-05,-0.040696210610683015,2.0886784034722463e-05,1.2073285569203736e-05,-1.7475202465642778,0.11932957796478784,-157.13350359475595,0.0
76,6.333333333333328,-1.8707136932032664e-15,0.0,0.00020068742882848808,3.084553909940208e-05,-0.04113812913884898,2.111922737854354e-05,1.220764588355118e-05,-1.6934279929873546,0.11801320186211317,-153.78121210758087,0.0
77,6.416666666666661,-2.8097431372141917e-14,0.0,0.00017196560775479576,3.108073322619747e-05,-0.041575437354452294,2.1349174277995333e-05,1.234056316647129e-05,-1.6416954985514303,0.11671857836956304,-150.5760706326743,0.0
78,6.499999999999994,-7.504726454374663e-15,0.0,0.00014453727985815241,3.129228640057769e-05,-0.04200831294382518,2.157671772911076e-05,1.2472091172896393e-05,-1.5922364363118438,0.11544477615913298,-147.51269787074955,0.0
79,6.583333333333327,1.9480902767337925e-14,0.0,0.00011835465485455707,3.1480796092651765e-05,-0.042436928248798106,2.1801948220565997e-05,1.2602282208419652e-05,-1.5449665479882337,0.11419092218493221,-144.58584098435628,0.0
80,6.66666666666666,-9.083433635769889e-15,0.0,9.337109625699377e-05,3.1646885938151204e-05,-0.042861450294905776,2.2024953632657997e-05,1.2731187070900577e-05,-1.4998036963371315,0.11295619806409331,-141.79037892013076,0.0
81,6.749999999999993,6.5842672039667245e-15,0.0,6.9541149877176e-05,3.1791200738795874e-05,-0.043282040828926824,2.224581926868648e-05,1.2858855068604902e-05,-1.456667905303494,0.11173983667890217,-139.12132496428134,0.0
82,6.833333333333326,1.1806428057546021e-15,0.0,-2.7102340175548523e-06,3.191440186396666e-05,-0.00014179984748885488,2.2464627852165752e-05,1.298533401859292e-05,-1.0427876345467837,0.11054111898556562,-107.65555815323525,0.0
83,6.916666666666659,1.574190407672559e-15,0.0,-0.00024072801693927198,3.223947572109484e-05,-8.451572774959004e-15,0.0,0.0,-0.6099876688670349,0.10935361430619853,-85.96281937410426,0.0
84,6.999999999999992,-4.722571223017675e-15,0.0,-0.0003467862411827517,3.238296835068195e-05,2.0219936835985663e-14,0.0,0.0,-0.41599879882164714,0.10815479271921843,-75.93400583342078,0.0
85,7.083333333333325,-3.8526690506692174e-16,0.0,-0.0003925808558360904,3.244655775963706e-05,0.0,0.0,0.0,-0.33020279199052993,0.10695735913017153,-71.34483726273226,0.0
86,7.166666666666658,-5.881430566519382e-15,0.0,-0.0004116192738862715,3.247455333314592e-05,0.0,0.0,0.0,-0.29246380854974063,0.10576752527971607,-69.30177523852315,0.0
87,7.249999999999991,-3.119866309082993e-15,0.0,-0.0004188108368377323,3.2486753064214476e-05,0.0,0.0,0.0,-0.2760244880439018,0.10458821742606152,-68.39182907068279,0.0
88,7.333333333333324,1.2132237952651097e-15,0.0,-0.00042076945685846044,3.249195562335833e-05,0.0,0.0,0.0,-0.2690151297811667,0.10342076613972609,-67.97808816803395,0.0
89,7.416666666666657,-5.080662993229316e-15,0.0,-0.00042042511484548673,3.249406206839006e-05,0.0,0.0,0.0,-0.26617733517258557,0.10226573120927003,-67.78413319350675,0.0
90,7.49999999999999,-7.495853805120118e-16,0.0,-0.00041907495107219774,3.2494800187349294e-05,0.0,0.0,0.0,-0.2651829712828544,0.10112330295120617,-67.68889468825748,0.0
91,7.583333333333323,-3.1087026378339285e-15,0.0,-0.0004172929951011097,3.2494934857428555e-05,0.0,0.0,0.0,-0.26500155074487,0.09999349614681592,-67.63517611841718,0.0
92,7.666666666666656,-3.5595850461084615e-14,0.0,-0.0004153331644960378,3.2494804602588804e-05,1.6922574452848949e-13,0.0,0.0,-0.2651770232852755,0.09887624310399706,-67.59929286038047,0.0
93,7.749999999999989,-2.0243222069867894e-14,0.0,-0.00041330769113484284,3.249455922299689e-05,9.449385718340864e-14,0.0,0.0,-0.26550758707247724,0.09777143801986407,-67.57112838203972,0.0
94,7.833333333333322,-2.3704995242403333e-14,0.0,-0.0004112661001394336,3.2494264991408303e-05,1.131733595727269e-13,0.0,0.0,-0.26590396398836447,0.09667895800210244,-67.54662581125987,0.0
95,7.916666666666655,-3.4224566351188307e-14,0.0,-0.00040923016572586707,3.24939512141498e-05,1.4663270597736755e-13,0.0,0.0,-0.2663266744818884,0.09559867297497647,-67.52387831152713,0.0
96,7.9999999999999885,-1.1785371825612336e-14,0.0,-0.00040720938191057127,3.249363083788784e-05,6.593336987492648e-14,0.0,0.0,-0.26675827753686576,0.09453045032195696,-67.50204049424426,0.0
97,8.083333333333321,-2.9679191049853687e-14,0.0,-0.0004052078094064736,3.249330956942129e-05,1.4133139103478243e-13,0.0,0.0,-0.26719108518656753,0.09347415704833335,-67.48073673923204,0.0
98,8.166666666666655,-6.61572662529695e-14,0.0,-0.00040322710585928307,3.2492989911725806e-05,2.771533003098625e-13,0.0,0.0,-0.26762172545377894,0.09242966078037707,-67.45979934320502,0.0
99,8.24999999999999,-8.740737525667734e-14,0.0,-0.000401267866922482,3.249267295013467e-05,3.5228764350137e-13,0.0,0.0,-0.2680487361335224,0.09139683022082351,-67.43915263550538,0.0
100,8.333333333333323,-8.448260844885654e-15,0.0,-0.00039933021977032156,3.2492359142830614e-05,3.684552662974738e-14,0.0,0.0,-0.26847149989066565,0.09037553535120242,-67.41876169213388,0.0
101,8.416666666666657,7.076976734989344e-15,0.0,-0.0003974140857483776,3.2492048670685985e-05,-1.0644263248593688e-14,0.0,0.0,-0.26888977297554106,0.08936564751669865,-67.3986096380865,0.0
102,8.499999999999991,-4.856071840919518e-14,0.0,-0.0003955192966204621,3.249174159209382e-05,2.1163626406917047e-13,0.0,0.0,-0.26930347663920884,0.08836703945670397,-67.37868760187882,0.0
103,8.583333333333325,-5.5484264754266057e-14,0.0,-0.0003936456459863345,3.2491437911478846e-05,2.4348578708810464e-13,0.0,0.0,-0.26971260484052095,0.08737958531036889,-67.3589902701841,0.0
104,8.666666666666659,-1.1881265819311378e-14,0.0,-0.00039179291201771674,3.2491137609615656e-05,6.256106743762757e-14,0.0,0.0,-0.27011718340142465,0.0864031606107264,-67.33951391996305,0.0
105,8.749999999999993,-1.7606137243144224e-14,0.0,-0.00038996086751301364,3.249084065705228e-05,7.835398996292042e-14,0.0,0.0,-0.2705172519235646,0.08543764227365062,-67.32025554699824,0.0
106,8.833333333333327,-3.7858948712382017e-14,0.0,-0.0003881492843361015,3.2490547020046565e-05,1.6650569811815785e-13,0.0,0.0,-0.27091285578973157,0.08448290858453397,-67.30121248031772,0.0
107,8.91666666666666,4.79469968495213e-17,0.0,-0.0003863579353552745,3.249025666318538e-05,8.326672684688674e-15,0.0,0.0,-0.27130404263627383,0.08353883918400958,-67.28238221161776,0.0
108,8.999999999999995,-1.1929212816160899e-14,0.0,-0.00038458659528350404,3.248996955054329e-05,6.085409953726639e-14,0.0,0.0,-0.27169086079129556,0.08260531505332783,-67.26376231923504,0.0
109,9.083333333333329,-2.7320198804857237e-14,0.0,-0.000382835041049503,3.248968564619942e-05,1.4692413952133165e-13,0.0,0.0,-0.27207335857897874,0.08168221849966474,-67.24535043437763,0.0
110,9.166666666666663,-1.0749716693662675e-14,0.0,-0.000381103051932459,3.2489404914454065e-05,5.0209836288672705e-14,0.0,0.0,-0.27245158402706693,0.0807694331414848,-67.22714422629572,0.0
111,9.249999999999996,-5.555139054985538e-14,0.0,-0.00037939040960786267,3.2489127319926425e-05,2.4151518029877825e-13,0.0,0.0,-0.27282558473541485,0.07986684389401941,-67.20920389258038,0.0
112,9.33333333333333,-3.921105402353852e-14,0.0,-0.0003776968981659013,3.2488852827599737e-05,1.7628065076531845e-13,0.0,0.0,-0.2731954078154786,0.07897433695488322,-67.19152039934602,0.0
113,9.416666666666664,-2.1298056000557363e-14,0.0,-0.0003760223040831113,3.248858140282754e-05,1.0307938438356079e-13,0.0,0.0,-0.2735610998811353,0.0780917997898379,-67.17403444513461,0.0
114,9.499999999999998,-6.851625849796593e-14,0.0,-0.0003743664162125012,3.248831301134689e-05,3.092832736205827e-13,0.0,0.0,-0.2739227070318009,0.07721912111871106,-67.156743824517,0.0
115,9.583333333333332,-6.390375740104199e-14,0.0,-0.00037272902576370153,3.248804761927569e-05,2.706075512526918e-13,0.0,0.0,-0.2742802748547888,0.07635619090146618,-67.13964635690292,0.0
116,9.666666666666666,-3.549995646738557e-14,0.0,-0.0003711099262649906,3.2487785193104074e-05,1.5255917362704228e-13,0.0,0.0,-0.2746338484377304,0.07550290032442541,-67.12273988626362,0.0
117,9.75,-7.08944295417022e-14,0.0,-0.00036950891354567764,3.2487525699698165e-05,3.166437851685594e-13,0.0,0.0,-0.2749834723635729,0.07465914178664658,-67.10602228043902,0.0
118,9.833333333333334,3.3371109807266826e-15,0.0,-0.0003679257857188926,3.248726910629646e-05,-1.122274506246727e-14,0.0,0.0,-0.2753291907148139,0.07382480888644796,-67.08949143111631,0.0
119,9.916666666666668,-7.211228326168004e-14,0.0,-0.0003663603431321768,3.248701538049621e-05,3.041182603936165e-13,0.0,0.0,-0.2756710470921746,0.07299979640808121,-67.0731452535192,0.0
120,10.000000000000002,-4.262488019922444e-14,0.0,-0.0003648123883785558,3.24867644902665e-05,1.8040859297203634e-13,0.0,0.0,-0.27600908459643847,0.07218400030855585,-67.05698168593572,0.0
121,10.083333333333336,-7.20067998686111e-14,0.0,-0.00036328172623306676,3.2486516403923414e-05,3.1253863450747705e-13,0.0,0.0,-0.27634334586306863,0.0713773177046015,-67.04099868995836,0.0
122,10.16666666666667,-3.191352110304138e-14,0.0,-0.0003617681636596294,3.248627109014403e-05,1.4306765675085733e-13,0.0,0.0,-0.27667387304194335,0.07057964685978353,-67.02519424968672,0.0
123,10.250000000000004,-8.047423951223656e-14,0.0,-0.0003602715097630873,3.248602851795023e-05,3.634121621617277e-13,0.0,0.0,-0.27700070782034913,0.06979088717175302,-67.00956637176368,0.0
124,10.333333333333337,-9.929823047535863e-14,0.0,-0.00035879157578773847,3.24857886567155e-05,4.302513763297e-13,0.0,0.0,-0.2773238914123226,0.06901093915964329,-66.99411308491193,0.0
125,10.416666666666671,-2.1298056000557363e-14,0.0,-0.00035732817507645905,3.2485551476149785e-05,9.375714049704487e-14,0.0,0.0,-0.27764346458027944,0.06823970445160059,-66.97883244015594,0.0
126,10.500000000000005,3.4147851156229075e-14,0.0,-0.00035588112304808534,3.24853169463009e-05,-1.3130590229955782e-13,0.0,0.0,-0.2779594676331669,0.06747708577245755,-66.96372251011516,0.0
127,10.58333333333334,-2.601604049055026e-14,0.0,-0.00035445023718375535,3.248508503755591e-05,1.1557138934213562e-13,0.0,0.0,-0.27827194042379233,0.06672298693154124,-66.94878138859708,0.0
128,10.666666666666673,-3.663150559303428e-15,0.0,-0.000353035337007597,3.2484855720633556e-05,1.7939933532956507e-14,0.0,0.0,-0.27858092235840104,0.0659773128106136,-66.93400719083368,0.0
129,10.750000000000007,-8.159619923851536e-14,0.0,-0.0003516362440406269,3.248462896657219e-05,3.5886814708108253e-13,0.0,0.0,-0.2788864524151222,0.06523996935194591,-66.91939805324496,0.0
