,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
28,2.333333333333333,1.757913663089528e-15,0.0,-0.0014,0.009874769226792066,0.0,0.0,0.0,-1.6833770928313072,0.14560663036538457,-305.3258283795926,7.401486830834377e-17
29,2.4166666666666665,2.2893250070411517e-15,0.0,-0.0014,0.009874308318562768,0.0,0.0,0.0,-1.6259657302809387,0.13231791140199486,-302.1051084497284,5.551115123125783e-17
30,2.5,-1.6762833873414516e-16,0.0,-0.0014,0.009874092825537101,0.0,0.0,0.0,-1.599177388534855,0.12005961749189088,-301.63073274589374,1.850371707708594e-17
31,2.5833333333333335,1.4568582266644053e-15,0.0,-0.0014,0.009874037820810177,0.0,0.0,0.0,-1.5923450113889714,0.10880777647457263,-302.8891873341383,2.0354088784794536e-16
32,2.666666666666667,8.324022334505455e-16,0.0,-0.0014,0.00987408494631617,0.0,0.0,0.0,-1.5981986823512955,0.09851880668704127,-305.1943583629586,2.220446049250313e-16
33,2.7500000000000004,1.3627336836546432e-15,0.0,-0.0014,0.00987419449462979,0.0,0.0,0.0,-1.6118128715118019,0.08913768911224167,-308.0857164586183,-1.8503717077085943e-16
34,2.833333333333334,2.150765057228247e-15,0.0,-0.0014,0.009874339726152575,0.0,0.0,0.0,-1.6298757883737665,0.08060357114478044,-311.2576650498822,1.850371707708594e-17
35,2.9166666666666674,-1.8732283394723659e-16,0.0,-0.0014,0.009874502852960345,0.0,0.0,0.0,-1.650183578053941,0.07285354948190582,-314.51064697861926,3.700743415417188e-17
36,3.000000000000001,2.030377838158721e-15,0.0,-0.0014,0.009874672229205692,0.0,0.0,0.0,-1.6712908168119043,0.06582516786319667,-317.71737953242797,3.700743415417188e-17
37,3.0833333333333344,1.2898012222241233e-15,0.0,-0.0014,0.00987484039917582,0.0,0.0,0.0,-1.6922693655695014,0.05945801352296537,-320.79957930742864,2.4054832200211723e-16
38,3.166666666666668,1.958820175402839e-15,0.0,-0.0014,0.009875002747921012,0.0,0.0,0.0,-1.7125422129255128,0.05369468676784773,-323.711947107546,1.8503717077085943e-16
39,3.2500000000000013,9.346923526728177e-16,0.0,-0.0014,0.009875156572026533,0.0,0.0,0.0,-1.731769154270438,0.04848133913001233,-326.4311709774435,1.295260195396016e-16
40,3.333333333333335,2.006879034598403e-15,0.0,-0.0014,0.009875300441853002,0.0,0.0,0.0,-1.7497682727690176,0.04376791866508897,-328.948394260531,-2.0354088784794536e-16
41,3.4166666666666683,1.786680461515448e-15,0.0,-0.0014,0.00987543376528068,0.0,0.0,0.0,-1.766462131344781,0.03950822010497686,-331.26407408389514,-7.401486830834377e-17
42,3.5000000000000018,1.4869993674057933e-15,0.0,-0.0014,0.009875556490415034,0.0,0.0,0.0,-1.7818410095067918,0.03565980833062808,-333.38448733625995,0.0
43,3.5833333333333353,2.993551478454148e-15,0.0,-0.0014,0.009875668903933243,0.0,0.0,0.0,-1.7959378882445378,0.03218386278031744,-335.31937077174916,-1.850371707708594e-17
44,3.6666666666666687,1.6076821964374333e-15,0.0,-0.0014,0.009875771495138316,0.0,0.0,0.0,-1.808811524216111,0.02904497560753564,-337.0803406412449,3.700743415417188e-17
45,3.750000000000002,1.5749004333149962e-15,0.0,-0.0014,0.009875864865069486,0.0,0.0,0.0,-1.8205350864085972,0.026210925942014487,-338.67984701125164,-5.181040781584064e-16
46,3.8333333333333357,9.61403867321002e-16,0.0,-0.0014,0.009875949666439066,0.0,0.0,0.0,-1.8311886106102406,0.023652445250418694,-340.13049379314356,-2.4054832200211723e-16
47,3.916666666666669,5.579072443261517e-16,0.0,-0.0014,0.009876026564597858,0.0,0.0,0.0,-1.8408540674636527,0.021342983647077346,-341.4446079332135,-1.8503717077085943e-16
48,4.000000000000003,1.4071650319460323e-15,0.0,-0.0014,0.009876096212790432,0.0,0.0,0.0,-1.8496122133329607,0.019258483427988738,-342.63397744778126,-2.4054832200211723e-16
49,4.083333333333336,-2.3422574777037888e-15,0.0,0.0,0.009876159237069429,0.0,0.0,0.0,-1.8575406512903498,0.01737716363372806,-216.11017799684805,2.312964634635743e-16
50,4.166666666666669,-1.2881674140714023e-15,0.0,0.0,0.009871407422002798,0.0,0.0,0.0,-1.2691192952182178,0.020642273038076236,-160.48851573486758,-5.551115123125783e-17
51,4.250000000000002,-1.7450281619140954e-16,0.0,0.0,0.009868050926546149,0.0,0.0,0.0,-0.8632466038955044,0.022062254949292485,-126.82801565955309,-1.1635792577420477e-16
52,4.333333333333335,-4.665056772281322e-17,0.0,0.0,0.009865708600956154,0.0,0.0,0.0,-0.584566216052707,0.022290746157631474,-100.20523443359797,-1.3241876623235037e-17
53,4.416666666666668,1.3461402860473321e-15,0.0,0.0,0.008221212490042913,0.0,0.0,0.0,-0.394155665523499,0.02176905530724812,-81.27297123864781,3.874215763014869e-17
54,4.500000000000001,-1.1875659652325042e-15,0.0,0.0,0.004988943525448081,0.0,0.0,0.0,-0.26200958377614825,0.020817280919420006,-68.44516032350354,-1.410908427127803e-16
55,4.583333333333334,-1.0014803220120704e-15,0.0,0.0,0.0027101083824584687,0.0,0.0,0.0,-0.16734605661338264,0.019647240438357996,-59.287173690212136,-9.830099697201906e-17
56,4.666666666666667,-8.068117391688099e-16,0.0,0.0,0.001124805639391447,0.0,0.0,0.0,-0.10007885090820423,0.018362208444190113,-52.78502711965033,-2.7755575615628914e-17
57,4.75,-8.763055041981013e-16,0.0,0.0,4.187339866447657e-05,0.0,0.0,0.0,-0.0527763028459276,0.017033788966458203,-48.21779844772994,-3.932039878880763e-17
58,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019973190970262067,0.0066577303234218455,-45.164166748684366,2.9890619893754213e-17
59,4.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073314839522993225,0.002443827984100866,-43.989939847541734,4.697097411875662e-17
60,4.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026909111535076136,0.0008969703845036758,-43.55889952922797,-1.2810265668751807e-17
