,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
69,5.7499999999999964,0.6910761778030969,1.0442913727937562,0.00018241226706650022,0.0017758634579554376,0.06052530721749773,0.0,10.51431527925096,2.462273220313824,0.026636889598783253,0.12889091122784704,0.22933449995714406,0.04634344850845642
70,5.8333333333333295,0.7116271570114594,1.0748263262215454,0.00018195116588790418,0.0017789430499150067,0.059719070706432544,0.0,10.44314977757998,2.4585538640521194,0.022497113645343143,0.12907975019881962,0.23044061539957325,0.045724730678557285
71,5.9166666666666625,0.7326068440714267,1.1060486265398006,0.00018154066047591493,0.0017740645925905163,0.058927135367098184,0.0,10.370186657188407,2.4551382915095683,0.01828712642429544,0.1292414392676456,0.23157504008413896,0.045112659184046736
72,5.999999999999996,0.7539372915153051,1.137476751998201,0.00018124392165993385,0.001773931316871373,0.058174005932755096,0.0,10.29577119327339,2.4527383383176886,0.014030648625848238,0.12941163622935736,0.23246760444523573,0.04452641394121009
73,6.083333333333329,0.7754621334559791,1.1687315519608144,0.0001811030975273367,0.0017731488506840117,0.057475127411873946,0.0,10.220825714823137,2.4512795987654843,0.00977376108072731,0.12959215502959856,0.23302939249025653,0.04397796298501472
74,6.166666666666662,0.7968547216613219,1.20001386143845,0.00018106465229507688,0.0017732738736421269,0.05681621764179294,0.0,10.14705453665436,2.4488678281586127,0.005612400977512464,0.12968116629159948,0.23368361815361502,0.043456541076625936
75,6.249999999999995,0.8172845868543493,1.2318210338924558,0.00018105551944696825,0.001771160135367954,0.0561716458656385,0.0,10.078303061891082,2.441490383838038,0.0017909214538060132,0.1294363474775186,0.23540276411658012,0.04294339580554816
76,6.333333333333328,0.8336129559699504,1.259728998109035,0.00018173812416441798,0.0017708620059768798,0.05573432343861389,0.0,10.019102547274082,2.434444653277393,-0.0007711889404763742,0.1286083523725296,0.23792096007013408,0.04258830743821314
77,6.416666666666661,0.8336129559699512,1.2713426595983217,0.00018479234703715504,0.0017864110959860632,0.05601802936559453,0.0,9.963367530627572,2.4558435807521803,-0.0007711889404763742,0.12744450773351085,0.2434102848296123,0.04278568426816853
78,6.499999999999994,0.8336129559699541,1.2826060310155165,0.00018763555569016008,0.0018021412905618922,0.05630974438910885,0.0,9.908268614194135,2.4770422305257696,-0.0007711889404763742,0.12633546612206406,0.2486008273863514,0.04299185402895496
79,6.583333333333327,0.8336129559699577,1.2935214279363618,0.00019028655518236193,0.0018175998567322368,0.05660935308782027,0.0,9.85374003130646,2.4981087828901254,-0.0007711889404763742,0.1252787149329819,0.25350632525011546,0.04320655813784982
80,6.66666666666666,0.8336129559699597,1.3040926705885416,0.00019276125638159332,0.0018330525700455728,0.05691669018686486,0.0,9.799784519688185,2.519053809319623,-0.0007711889404763742,0.12427177475851263,0.2581397177741092,0.043429499577595176
81,6.749999999999993,0.8336129559699649,1.3143236657347979,0.00019507433604222036,0.001848399386068899,0.05723160124647681,0.0,9.746375725971419,2.5399088966719066,-0.0007711889404763742,0.12331232673987176,0.2625134548943103,0.04366040080060706
82,6.833333333333326,0.833612955969969,1.3242190405219003,0.0001972387902944633,0.0018637088893844731,0.05755391434022239,0.0,9.69350601399627,2.5606888662467773,-0.0007711889404763742,0.12239814159863689,0.26663938330652837,0.043898977067499775
83,6.916666666666659,0.8336129559699766,1.3337837773010277,0.00019926642384735736,0.0018789694283639921,0.05788345488174402,0.0,9.641162922479362,2.581410605309408,-0.0007711889404763742,0.12152710432771387,0.2705288388640001,0.04414495054187981
84,6.999999999999992,0.8336129559699843,1.3430233113488386,0.00020116787592126036,0.0018942000701653251,0.05822004043904799,0.0,9.589339053831203,2.602085511571111,-0.0007711889404763742,0.1206971957615232,0.27419264066243587,0.04439804524779418
85,7.083333333333325,0.8336129559699859,1.3519434267729062,0.00020295280697803542,0.001909404512890482,0.05856348422494406,0.0,9.538027257480039,2.622723416082792,-0.0007711889404763742,0.11990649323284726,0.27764112696625337,0.04465799017412188
86,7.166666666666658,0.8336129559699971,1.3605502381132395,0.00020462999168520518,0.0019245899013069934,0.05891359489341969,0.0,9.487222076643262,2.6433316129707802,-0.0007711889404763742,0.1191531637805588,0.2808841719409695,0.044924518789332825
87,7.249999999999991,0.8336129559699961,1.3688501401247486,0.00020620742414792734,0.0019397601180959755,0.05927017770955103,0.0,9.436918775320375,2.6639157369033026,-0.0007711889404763742,0.11843546061106239,0.2839312085270548,0.045197369810303444
88,7.333333333333324,0.8336129559700043,1.3768497716579953,0.00020769239947283268,0.0019549185041733063,0.05963303512928187,0.0,9.387113339554213,2.6844798758844353,-0.0007711889404763742,0.11775171868262234,0.2867912476121616,0.04547628737092178
89,7.416666666666657,0.8336129559700084,1.3845559769389286,0.00020909158764090938,0.001970067217665018,0.06000196751520171,0.0,9.337802184438893,2.7050268941043,-0.0007711889404763742,0.11710035089241438,0.28947289722987507,0.04576102129575004
90,7.49999999999999,0.8336129559700208,1.3919757702195898,0.00021041109682591748,0.0019852076717237002,0.06037677373900127,0.0,9.28898200567951,2.725558633199066,-0.0007711889404763742,0.11647984433728464,0.291984380546673,0.04605132725113626
91,7.583333333333323,0.8336129559700182,1.399116301943501,0.00021165652910965914,0.0020003406010727356,0.060757251756224366,0.0,9.24064962402411,2.7460761087822543,-0.0007711889404763742,0.11588875680312707,0.2943335531118027,0.046346966863633925
92,7.666666666666656,0.8336129559700093,1.4059848270764346,0.0002128330293511379,0.0020154662109010757,0.061143199130011726,0.0,9.192801865118394,2.766579671872268,-0.0007711889404763742,0.11532571341964401,0.2965279192801253,0.046647707789814724
93,7.749999999999989,0.8336129559700206,1.4125886754512276,0.0002139453283329324,0.00203058427937222,0.06153441351389048,0.0,9.145435457865794,2.7870691492469244,-0.0007711889404763742,0.11478940348487875,0.2985746478885276,0.04695332375201959
94,7.833333333333322,0.8336129559700283,1.418935224179415,0.00021499778097658644,0.002045694252381424,0.06193069309388465,0.0,9.09854695227964,2.807543963104295,-0.0007711889404763742,0.1142785774456931,0.3004805872132585,0.04726359454409598
95,7.916666666666655,0.8336129559700325,1.4250318721025161,0.00021599440032374042,0.002060795323245308,0.062331836992776155,0.0,9.052132653346192,2.8280032335240457,-0.0007711889404763742,0.11379204402628704,0.3022522792469703,0.04757830601268396
96,7.9999999999999885,0.8336129559700307,1.4308860162549444,0.00021693888785661176,0.002075886501375812,0.06273764563859405,0.0,9.006188568955851,2.8484458659122316,-0.0007711889404763742,0.11332866749626921,0.30389597332852464,0.047897250018141345
97,8.083333333333321,0.8336129559700362,1.436505030293327,0.00021783466064172392,0.0020909666709438314,0.063147921099467,0.0,8.960710369921408,2.868870625499648,-0.0007711889404763742,0.11288736507068564,0.30541763915736536,0.04822022437864907
98,8.166666666666655,0.8336129559700334,1.4418962448360522,0.00021868487570455257,0.002106034640956363,0.06356246738686502,0.0,8.915693360394576,2.8892762006348245,-0.0007711889404763742,0.11246710443491019,0.30682297922226154,0.04854703280043781
99,8.24999999999999,0.8336129559700568,1.4470669296474787,0.00021949245198036557,0.0021210891878615445,0.06398109072915532,0.0,8.871132457181103,2.9096612563808266,-0.0007711889404763742,0.11206690138778565,0.30811744067245533,0.04887748479659735
100,8.333333333333323,0.8336129559700609,1.452024277593103,0.00022026009013491755,0.002136129091668374,0.06440359981733793,0.0,8.827022176627356,2.9300244797245036,-0.0007711889404763742,0.11168581759688359,0.30930622665777774,0.049211395596549044
101,8.416666666666657,0.8336129559700612,1.4567753902869212,0.00022099029050560623,0.0021511531664356043,0.0648298060247042,0.0,8.7930884198286,2.9437097790672206,-0.0007711889404763742,0.1113229584600916,0.3103943071626314,0.049548586047907
102,8.499999999999991,0.8336129559700448,1.4613214740446459,0.00022170681621070613,0.002161209434381637,0.0652597805605152,0.0,8.775504524333071,2.946574417515444,-0.0007711889404763742,0.11097790765594641,0.3113876550590435,0.04989008262648432
103,8.583333333333325,0.8336129559700317,1.4656671536322945,0.0002224423864566384,0.002163386258312089,0.06569344275263274,0.0,8.717915516469711,2.9770227355667496,-0.0007711889404763742,0.11065001377846603,0.3122910724822559,0.05023739484751221
104,8.666666666666659,0.8336129559700189,1.4698542537810995,0.00022310707672828977,0.0021860064258786855,0.06612904690810503,0.0,8.62790426310527,3.029601901615618,-0.0007711889404763742,0.1103358774150152,0.3131010941425409,0.05058499381748845
105,8.749999999999993,0.833612955970014,1.4738785893589466,0.00022365415618937323,0.0022240481984228703,0.06656689493579038,0.0,8.518378556938687,3.0954257707932658,-0.0007711889404763742,0.11003559376318663,0.3138249364868813,0.050929939774184745
106,8.833333333333327,0.8336129559699826,1.4777359764154785,0.00022407272044990163,0.0022711801369958073,0.06700729012814909,0.0,8.422488635999702,3.152057646589877,-0.0007711889404763742,0.10974926275247168,0.3144695393955564,0.05127081766253878
107,8.91666666666666,0.8336129559699813,1.4814133864427645,0.00022440449954242957,0.0023122710023653244,0.06745093826934834,0.0,8.33781041573841,3.2012460406781678,-0.0007711889404763742,0.10947763928219845,0.31504333025720394,0.05160969919367555
108,8.999999999999995,0.8336129559699529,1.4849199172147176,0.00022467351464351308,0.002348197604375853,0.06789754526671901,0.0,8.263285997821107,3.243752284732707,-0.0007711889404763742,0.10921985411157127,0.31554923655228484,0.05194752316211068
109,9.083333333333329,0.833612955969931,1.4882636533779432,0.0002248976494083375,0.0023794550511766414,0.06834685879197003,0.0,8.197992814321509,3.280236641879253,-0.0007711889404763742,0.10897513556631791,0.3159901856466273,0.05228507248564826
110,9.166666666666663,0.8336129559699104,1.491452174315161,0.0002250903758914733,0.0024064690086723103,0.06879864535105808,0.0,8.141129791199928,3.311268747410196,-0.0007711889404763742,0.10874276920035507,0.3163689996254905,0.0526229958925977
111,9.249999999999996,0.83361295596989,1.4944926242231025,0.00022526200974147154,0.0024296112291929107,0.06925268713749616,0.0,8.091991906490167,3.3373463363787033,-0.0007711889404763742,0.10852209034015112,0.3166883920008002,0.05296183594318919
112,9.33333333333333,0.8336129559698763,1.4973917638810632,0.00022542057225081005,0.002449210259011725,0.0697087797200419,0.0,8.049951337832177,3.3589091966780362,-0.0007711889404763742,0.10831247829933176,0.3169509671850559,0.05330205006938394
113,9.416666666666664,0.8336129559698766,1.5001560106202168,0.00022557239406237269,0.002465559494029368,0.07016673027297074,0.0,8.008637851278385,3.3802108020695454,-0.0007711889404763742,0.1081133517195512,0.3171592215480064,0.05364402660387982
114,9.499999999999998,0.8336129559698768,1.502794437265946,0.0002257174355260393,0.0024813450232210456,0.070626217207075,0.0,7.952143897868114,3.41179989687645,-0.0007711889404763742,0.10792395256439602,0.3173149214986158,0.0539875354459178
115,9.583333333333332,0.8336129559698912,1.5053205845024733,0.0002258431290186686,0.0025034279867693424,0.07108670229269731,0.0,7.881671998132811,3.4528037406277488,-0.0007711889404763742,0.10774321893772326,0.31741884163962836,0.05433095604542069
116,9.666666666666666,0.8336129559698888,1.50773863218638,0.00022594192712848353,0.002532102690378428,0.07154808062216668,0.0,7.798136959072704,3.502570481171474,-0.0007711889404763742,0.10757077137778319,0.31747387954296,0.054673161646449586
117,9.75,0.8336129559698872,1.5100518274807961,0.00022600927880195185,0.0025669696600209655,0.07201028813716356,0.0,7.702055637982679,3.56072081980659,-0.0007711889404763742,0.10740630434226053,0.31748302935274675,0.05501319847391606
118,9.833333333333334,0.8336129559698969,1.5122635615091577,0.00022604297098179405,0.002607706929417924,0.07247325099217183,0.0,7.593875007725393,3.6269264792379445,-0.0007711889404763742,0.10724950867103537,0.31744912741367465,0.055350219110445256
119,9.916666666666668,0.833612955969907,1.5143773159324587,0.00022604282591961945,0.002654038846590869,0.07293688796173263,0.0,7.473963791904943,3.700915041909936,-0.0007711889404763742,0.10710007506968557,0.3173748659675764,0.05568347996296727
120,10.000000000000002,0.8336129559699123,1.5163966465425325,0.0002260103096846585,0.002705732942809326,0.073401111119899,0.0,7.342611174577523,3.782470071001452,-0.0007711889404763742,0.10695769493598063,0.31726279810898395,0.056012334897192886
121,10.083333333333336,0.8336129559699257,1.518325167175538,0.00022594811396564127,0.002762598140394342,0.07386582652211385,0.0,7.200027699546524,3.8714298535332294,-0.0007711889404763742,0.10682206115755101,0.31711534287549975,0.056336227571036
