,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
36,3.000000000000001,0.23914339661145823,-0.04922581019366379,0.001758290287661484,0.00012346886163663555,-0.8947273970608434,0.00045512238609808956,0.0002630765237561211,-17.265264282587246,0.23785434833745225,-1425.0241646981165,-0.0008419628379254302
37,3.0833333333333344,0.23916705552022768,-0.0492154366050062,0.0017551185041227869,0.0001235538783997507,-0.8956697052340001,0.00045589733419486306,0.00026352447063286884,-17.168432764382267,0.2334627630005462,-1416.2657383126755,-0.0008426558785506455
38,3.166666666666668,0.2391875936079227,-0.04920444414930743,0.0017530223327172512,0.0001235469515335608,-0.8959809216960898,0.00045630244496585156,0.0002637586387085847,-17.07574989285458,0.22912512118844336,-1407.861157813902,-0.0008433369903727837
39,3.2500000000000013,0.23920480319522944,-0.049192782784829185,0.0017519112765971116,0.00012346671700962648,-0.8958107619088649,0.0004564045433251199,0.0002638176551012254,-16.986883865664446,0.22484285128578088,-1399.7837207743617,-0.0008440057339082724
40,3.333333333333335,0.2392184634746265,-0.04918039691153286,0.0017517001082595577,0.00012332791120209406,-0.8952655225709478,0.000456281866826425,0.00026374674383030343,-16.901694736205997,0.22061700924207034,-1392.0229828302633,-0.0008446617376912277
41,3.4166666666666683,0.23922833743333777,-0.04916722458271644,0.0017523087917224942,0.00012314239539729953,-0.8944314517406249,0.0004559804281851779,0.0002635725018411433,-16.820031252312717,0.21644834325544038,-1384.5672908970114,-0.0008453046936386779
42,3.5000000000000018,0.23923416832788905,-0.04915319657805453,0.0017536623226807602,0.0001229196065658875,-0.8933782950691751,0.00045554296148998097,0.00026331963091906415,-16.741736607636703,0.21233734800088955,-1377.4043370888996,-0.0008459343526895849
43,3.5833333333333353,0.23923567553066682,-0.049138235309116096,0.0017556905527617243,0.00012266697414563886,-0.892171116250217,0.0004550022218276953,0.0002630070646402863,-16.666539868240278,0.20828431023987068,-1370.5104646356147,-0.0008465505197626389
44,3.6666666666666687,0.23923254969117042,-0.049122253521179916,0.0017583279851649588,0.00012239006665541163,-0.8908466459126919,0.0004543910705437188,0.0002626537980021496,-16.594361261103217,0.20428934711273866,-1363.8807231613923,-0.0008471530488064944
45,3.750000000000002,0.23922444704301904,-0.04910515274571163,0.0017615135628232005,0.00012209327563645576,-0.8894373802271093,0.00045372325051851165,0.00026226777486619167,-16.525071225329437,0.20035243818591755,-1357.5051465909212,-0.0008477418377830111
46,3.8333333333333357,0.23921098269488805,-0.04908682144618574,0.0017651904258832816,0.00012177992395795005,-0.8879712428064064,0.0004530161177710877,0.0002618590276133455,-16.458509092765304,0.19647345233978067,-1351.3705983759894,-0.0008483168239739978
47,3.916666666666669,0.23919172261060043,-0.04906713278398284,0.0017693056790842876,0.00012145240996011711,-0.8864697270517355,0.00045228266735793175,0.00026143506783695477,-16.39451560308203,0.19265217021758166,-1345.4639821222725,-0.0008488779790746442
48,4.000000000000003,0.23916617400433052,-0.04904594191048869,0.001773810152473172,0.00012111237794050817,-0.8849490126521983,0.00045153303316935024,0.00026100175327708103,-16.33293319285744,0.1888883029326685,-1339.7722808903022,-0.0008494253046112902
49,4.083333333333336,0.23913377372174288,-0.049023082664152076,0.0017786581622769096,0.00012076086011681408,-0.8834157098003574,0.00045077472302332245,0.00026056342371290315,-16.27366894289465,0.18518150763027313,-1334.2882923001573,-0.0008499588274848821
50,4.166666666666669,0.2390938740691715,-0.04899836351444188,0.0017838072729196817,0.00012039850539902182,-0.8818748899125434,0.00045000960416871665,0.000260121158479027,-16.216613590041383,0.18153140039748314,-1329.0032781829098,-0.0008504785956449508
51,4.250000000000002,0.2390457253845301,-0.04897156254500739,0.001789218057539975,0.00012002561980696108,-0.8803836176864901,0.00044924055301573504,0.0002596766202403093,-16.160989931854676,0.17793756698870347,-1323.84616765647,-0.0008509846738919293
52,4.333333333333335,0.23898845439864885,-0.04894242120061167,0.0017948538660703117,0.00011964105937319427,-0.8788990428936603,0.00044850613425120005,0.000259252100723237,-16.10712142866975,0.17439957180179683,-1318.8462402674718,-0.000851477139649677
53,4.416666666666668,0.2389210370975637,-0.04891063642613825,0.0018006806332212955,0.00011924448860588137,-0.8773835325641244,0.00044776172363876574,0.0002588218055715409,-16.05530815182864,0.17091696495580752,-1314.0385876788994,-0.0008519560784199799
54,4.500000000000001,0.2388422645326298,-0.048875850697704164,0.001806666582721295,0.00011883611328504322,-0.8758674297231355,0.0004469984450355017,0.000258380604066764,-16.005062200952903,0.16748928873730892,-1309.3767646200072,-0.0008524215806503169
55,4.583333333333334,0.23875069893055267,-0.048837639256927266,0.0018127820080540372,0.00011841524504460978,-0.8743555187382233,0.0004462411135515959,0.0002579428402032346,-15.956122800150897,0.16411608275906545,-1304.8376982463083,-0.0008528737364654964
56,4.666666666666667,0.23864461702976755,-0.04879549358848821,0.0018189990705647415,0.00011798092505558998,-0.8728410739880226,0.00044548316329891724,0.00025750471866989435,-15.908315751866725,0.16079688823632535,-1300.4068235483187,-0.0008533126305133899
57,4.75,0.23852193607676828,-0.04874879979036715,0.0018252915419372968,0.00011753212414377532,-0.8713153586001026,0.000444722487042615,0.0002570650214119162,-15.861455355858016,0.15753125204696716,-1296.068641156037,-0.0008537383372865041
58,4.833333333333333,0.2383801157362508,-0.04869680990095498,0.0018316345514225,0.000117067778990333,-0.8697673120062015,0.0004439537138877243,0.0002566206438657366,-15.815339008646385,0.15431873035880111,-1291.8062681598662,-0.0008541509150462691
59,4.916666666666666,0.2382160263601619,-0.04863860336305946,0.0018380043073718388,0.00011658681638112677,-0.8681831388905743,0.0004431711366432515,0.00025616828707702397,-15.76974114182502,0.15115889222395668,-1287.6009491448053,-0.0008545503988387429
60,4.999999999999999,0.23802576932423894,-0.04857303444093057,0.0018443777882766986,0.00011608818184707856,-0.8665456444484005,0.00044236720306721716,0.0002557035855879868,-15.7244045847719,0.1480513233451496,-1283.4313507047555,-0.0008549367919730663
61,5.083333333333332,0.23780442782551883,-0.04849865925474415,0.001850732384855367,0.00011557086838701133,-0.8648332671543457,0.0004415326628584006,0.00025522119240369977,-15.679028875767274,0.14499563033940271,-1279.272608864728,-0.000855310055406615
62,5.166666666666665,0.23754571466653196,-0.04841363261953259,0.0018570454710890236,0.00011503395012273314,-0.8630186510671654,0.0004406557996728923,0.000254714335071036,-15.633253777856458,0.1419914458817728,-1275.09498354969,-0.0008556700940914065
63,5.249999999999998,0.23724146386900766,-0.048315559101290984,0.0018632938693484234,0.0001144766228776973,-0.861066536139732,0.00043972171474566284,0.0002541744015870883,-15.586635654425022,0.13903843526764684,-1270.8619298790393,-0.0008560167389356219
64,5.333333333333331,0.23688087926531132,-0.04820127281988242,0.0018694531573229638,0.00011389825663020905,-0.8589305861818122,0.00043871108843168797,0.00025359022452698727,-15.53861269614153,0.13613630516219055,-1266.5272580601588,-0.00085634972230613
65,5.416666666666664,0.23644939355047476,-0.04806650302388677,0.0018754967344950975,0.00011329846650379948,-0.8633847640158929,0.00043759838687564315,0.00025294704443678796,-15.396691173522079,0.13328481569932918,-1253.5388815462907,-0.0008566686438364707
66,5.499999999999997,0.23592688269648773,-0.047905350589726184,0.0018813945270893962,0.00011253836689880074,-0.8438493824159733,0.00044131648851736683,0.00025509623613720626,-15.082993841533595,0.1304838076145562,-1217.3314568870978,-0.0008569729219130114
67,5.58333333333333,0.23528475331204637,-0.04770943548222688,0.0018871152423101164,0.00011211264704911753,-0.8808994641179431,0.00042536577965515037,0.0002458761732110696,-15.036774698064523,0.12773315335507154,-1182.6087374569734,-0.000857261658813766
68,5.666666666666663,0.23448108882591273,-0.047466463409021525,0.001892600597774392,0.00011082210049142382,-0.9297759407203279,0.000459697109394731,0.0002657208724825035,-14.987224682764742,0.12503309933996776,-1147.8384600928323,-0.0008575339206715411
69,5.7499999999999964,0.23345178829888485,-0.0471576588076703,0.0018978308355464268,0.00010858138119633818,-0.9134217988534973,0.0004794599174339956,0.0002771444609445061,-14.925656660440254,0.12238369591552206,-1116.808283785644,-0.0008577872597267475
70,5.8333333333333295,0.2320941344071122,-0.04675289224963504,0.0019027291852842573,0.00010668580496368307,-0.8037133093518236,0.0004583719144089969,0.0002649548638202294,-14.846196521812063,0.11978547269703502,-1088.1923609643077,-0.000858019469133474
71,5.9166666666666625,0.23023298904547232,-0.04620078168823546,0.0019071572702521432,0.0001067911961044213,-0.8007039022946605,0.0003878496468895125,0.00022419054733497832,-14.7414123314822,0.11723957296859752,-1059.0410610181027,-0.0008582271814764688
72,5.999999999999996,0.2275451421216991,-0.04540649454887472,0.0018193272726785374,0.00010662434793437547,-0.7938360110422447,0.00041828740107123025,0.0002417846248966649,-14.442659686977125,0.11474819374347123,-1026.264424928737,-0.0008584045480791761
73,6.083333333333329,0.22337126812677477,-0.04417530088478616,0.0016903069368288384,0.00010629697737295011,-0.7777370262666996,0.00039901162653413393,0.0002306425586902508,-13.999011026852314,0.11233428990657465,-997.7703412316274,-0.0008585907687036214
74,6.166666666666662,0.21612901807703605,-0.04204216265651151,0.0016774321039903838,0.00010573872170757018,-0.7453091765690147,0.0003962613359765965,0.0002290527953621945,-13.628154813085724,0.11001347100760532,-970.5983292748675,-0.0008587877484110028
75,6.249999999999995,0.20103611301709554,-0.03760452563742639,0.00193381749782324,0.00010535231683693522,-0.6765355091681965,0.0003732247823806011,0.0002157368684280931,-13.40536105344358,0.10777301844088844,-945.3027241347222,-0.0008588846744418473
76,6.333333333333328,0.15674013064311731,-0.02459434344476019,0.0019260739086640766,0.00010582615102621343,-0.5682806610699732,0.00033204466246949206,0.00019193333090722085,-12.822314620064287,0.10558809314316896,-919.7392957051642,-0.000858617765746376
77,6.416666666666661,7.264446529203968e-15,0.0,0.0019021788632768624,0.00010600335584517339,-0.5259935609653743,0.0002696752308572345,0.00015588163633366157,-11.911112870094222,0.10364557729744947,-899.1613828261761,0.0
78,6.499999999999994,2.801400583087423e-14,0.0,0.001818535567667829,0.00010038552293707084,-0.5154122459312773,0.00026703628320616496,0.0001543562330671474,-11.866609638587972,0.10244379241192358,-898.7286183772507,0.0
79,6.583333333333327,3.342244903158283e-14,0.0,0.0017374177086868468,9.515018786109198e-05,-0.5057624663693401,0.0002606092661817434,0.00015064119432470715,-11.827676902134847,0.10128428609354362,-898.6386503278595,0.0
80,6.66666666666666,1.8234451158858296e-14,0.0,0.0016588025626910093,9.024439981395446e-05,-0.49638127126534415,0.00025650936964687646,0.00014827131193461066,-11.791287701916236,0.1001649345685782,-898.657609582787,0.0
81,6.749999999999993,4.741910626223116e-14,0.0,0.0015826668693805137,8.564679595628015e-05,-0.4875188127699722,0.00025163049400266183,0.0001454511526026947,-11.75903376459466,0.09908368804932703,-898.910167382963,0.0
82,6.833333333333326,3.732194237462059e-14,0.0,0.0015089814712069168,8.13272316001121e-05,-0.47898488240879156,0.00024740962199601267,0.000143011342194227,-11.730169592811393,0.09803862056452715,-899.3396905072062,0.0
83,6.916666666666659,6.77521511328697e-14,0.0,0.0014377145257560512,7.726458985396566e-05,-0.4708072788821268,0.00024316761321121317,0.00014055931399492092,-11.705014904981873,0.09702789729161775,-899.9723163713194,0.0
84,6.999999999999992,6.782843843759674e-14,0.0,0.0013688304420701007,7.343803068092253e-05,-0.4629251578290824,0.00023916779649843685,0.00013824728121296926,-11.68338468300946,0.0960497816100796,-900.7950863914742,0.0
85,7.083333333333325,1.3831690102078981e-14,0.0,0.0013022908333551516,6.98300122821056e-05,-0.4553225555389415,0.0002352813609172433,0.00013600078665736606,-11.665285156631972,0.09510262476342035,-901.8099660460839,0.0
86,7.166666666666658,9.917544521662939e-14,0.0,0.00123805455689272,6.642455008902397e-05,-0.44797159906713646,0.00023153894233275148,0.0001338375389206656,-11.650627929064944,0.09418486341536711,-903.0116448707365,0.0
87,7.249999999999991,-8.249386250006367e-15,0.0,0.0011760781302233778,6.320744947610837e-05,-0.44085405097466634,0.00022791380676357643,0.00013174208483443723,-11.63934671118766,0.09329501441000697,-904.3965919973572,0.0
88,7.333333333333324,7.234006211868753e-14,0.0,0.00111631598240545,6.0165877842041846e-05,-0.43395248495581473,0.00022440199876082705,0.00012971213801203876,-11.631356629476436,0.09243167097364133,-905.9598892263901,0.0
89,7.416666666666657,3.543826717136937e-14,0.0,0.0010587207527676928,5.7288231078920204e-05,-0.4272527800992416,0.00022099382720963467,0.00012774209665296802,-11.626571144074369,0.09159349872204596,-907.6965371620087,0.0
90,7.49999999999999,1.0687748006072903e-13,0.0,0.001003243556020942,5.456394947283247e-05,-0.42074275514367576,0.0002176830618258434,0.0001258283594369037,-11.624898438301852,0.09077923203438226,-909.6011674309457,0.0
91,7.583333333333323,-2.260252486681942e-14,0.0,0.0009498342413185642,5.198338792124091e-05,-0.4144121549569315,0.0002144638092914702,0.00012396751982165908,-11.626244258870567,0.08998767058001025,-911.6682560022584,0.0
92,7.666666666666656,-7.570244384045144e-14,0.0,0.0008984416351604622,4.953770053312545e-05,-0.40825227956292576,0.00021133123820398284,0.00012215678508900742,-11.63051246940718,0.08921767604676958,-913.8921591718833,0.0
93,7.749999999999989,9.584308776309097e-14,0.0,0.0008490137707457372,4.721874576922726e-05,-0.40225577228983056,0.0002082812078772865,0.00012039376177877832,-11.637606050460127,0.08846816903826281,-916.2671845171367,0.0
94,7.833333333333322,6.564509405781994e-14,0.0,0.0008014981026471992,4.5019005942962245e-05,-0.3964164090619955,0.00020531022265835697,0.00011867642928228728,-11.647427787328581,0.0877381261338035,-918.7876379386008,0.0
95,7.916666666666655,3.549649882242385e-14,0.0,0.0007558417069844919,4.293151915762683e-05,-0.3907289255005757,0.0002024153219887019,0.00011700307629404734,-11.659880882508293,0.08702657709888253,-921.4478652089258,0.0
96,7.9999999999999885,-1.4704193678782515e-14,0.0,0.000711991467091274,4.094982132671078e-05,-0.38518886698983223,0.00019959400302442564,0.00011537225608348304,-11.674869455738463,0.08633260223690364,-924.2422851703546,0.0
97,8.083333333333321,4.613742383021132e-14,0.0,0.0006698942448717243,3.906789656016782e-05,-0.3797924607248462,0.00019684415020985925,0.00011378274578604581,-11.692298960403857,0.08565532987339668,-927.1654168271226,0.0
98,8.166666666666655,-2.3516676029427916e-14,0.0,0.0006294970381255163,3.7280134474756304e-05,-0.37453650617526724,0.0001941639755634978,0.00011223351188641491,-11.712076526215002,0.0849939339648137,-930.2119011075339,0.0
99,8.24999999999999,1.9411402729932875e-13,0.0,0.0005907471242098672,3.558129326130899e-05,-0.3694182814910665,0.00019155196722685081,0.00011072368047794843,-11.734111239704074,0.08434763182468845,-933.3765181926868,0.0
100,8.333333333333323,3.380412076153591e-14,0.0,0.0005535921904801493,3.396646755296845e-05,-0.36443546368325896,0.00018900684533068205,0.00010925251175183934,-11.758314371665284,0.08371568196055786,-936.654201114443,0.0
101,8.416666666666657,2.7322057252852713e-15,0.0,0.0005179804520058697,3.2431060311054025e-05,-0.2794446947196725,0.00018652752418609158,0.00010781937814224947,-11.536460627074717,0.08309738201559416,-940.0400462235893,0.0
102,8.499999999999991,-1.3390440944423226e-13,0.0,0.00048386075710922516,3.14321886065638e-05,-0.14435371954039367,0.00014200283876484015,8.208256576002321e-05,-10.776546782336652,0.08249206680935427,-943.529321033371,0.0
103,8.583333333333325,-1.072279704487097e-13,0.0,0.00045113239804249125,3.1183625194704285e-05,-0.47137355589174335,7.269181097288575e-05,4.2018387845598706e-05,-10.047620769202382,0.08189923012066948,-944.9644702775795,0.0
104,8.666666666666659,-1.0422400105344216e-13,0.0,0.0004197060004789057,2.906295059198155e-05,-0.7346575686713503,0.00024415335112821016,0.0001411291046983874,-9.347692042666154,0.0813183133423849,-943.0979762318992,0.0
105,8.749999999999993,-4.06092069422387e-14,0.0,0.00038981011518466474,2.58774681363216e-05,-0.8914943434215084,0.0003733830886865334,0.0002158283749633141,-8.681850885392834,0.08074803249528602,-950.1977983236441,0.0
106,8.833333333333327,-2.5432194969560646e-13,0.0,0.0003613863193828778,2.2428341870063155e-05,-0.7784711924714942,0.0004491069859102199,0.00025959941382093635,-8.048796105295423,0.08018810649662067,-964.0215914307257,0.0
107,8.91666666666666,-1.0568060761176677e-14,0.0,0.0003343488405998501,1.9865705002661932e-05,-0.6857482809850108,0.00039637410689444155,0.00022911798086383905,-7.446617377839857,0.07963825669372994,-981.7925235615525,0.0
108,8.999999999999995,-2.290066974112307e-13,0.0,0.0003085050093415819,1.787023892780288e-05,-0.6020986460878237,0.00035101144791315094,0.00020289679070124332,-6.871023568055705,0.07909836973527912,-996.994354064644,0.0
109,9.083333333333329,-1.7575580460127039e-13,0.0,0.00028380401546253264,1.6302307896204247e-05,-0.5263357511999109,0.00030980386841182594,0.00017907738058487048,-6.320883032381516,0.07856792022729409,-1010.022374312395,0.0
110,9.166666666666663,-1.6682866170823201e-13,0.0,0.0002601954397586318,1.5062197738290567e-05,-0.4574022697543878,0.0002721810126764012,0.00015733006513086773,-5.7950728343042215,0.07804642850605936,-1021.1034315071414,0.0
111,9.249999999999996,-1.6323750801321125e-13,0.0,0.000237631437073978,1.4078235906463533e-05,-0.394460179337204,0.00023770093617505613,0.00013739938507228676,-5.292527366511621,0.07753344842697914,-1030.4312755103049,0.0
112,9.33333333333333,-1.1125870107145201e-13,0.0,0.00021606648235349309,1.3298024341012853e-05,-0.3368343663589053,0.00020600980522397886,0.00011908081226819587,-4.812232694976984,0.07702856398274784,-1038.1738539463463,0.0
113,9.416666666666664,2.251492997689287e-15,0.0,0.0001954571667197244,1.2682680616318582e-05,-0.3304010498220795,0.00017681986798728398,0.0001022080161776208,-4.353222017181679,0.07653138653687643,-1044.478396658875,0.0
114,9.499999999999998,1.6663318881452123e-15,0.0,0.000175762035207222,1.2098471704802494e-05,-0.4510150140600737,0.00017046850735800775,9.853670945549581e-05,-3.9145720481352555,0.07604155249103983,-1049.4752595781845,0.0
115,9.583333333333332,1.1412501023245759e-13,0.0,0.00015696756575433145,1.1279568248358565e-05,-0.5616656884441125,0.00022245579333201207,0.00012858716377572952,-3.4959816244804642,0.07555867776506113,-1054.3033141744131,0.0
116,9.666666666666666,-1.8761173218234445e-14,0.0,0.0001391109352903326,1.030642440444423e-05,-0.664715553282802,0.00027706122126919806,0.00016015099495329368,-3.098278750786278,0.07508233785372773,-1061.8527348416787,0.0
117,9.75,-1.3672286885465382e-14,0.0,0.00012216887110974226,9.242736430493303e-06,-0.7633833302462016,0.00032838309547762414,0.00018981681819515845,-2.72094509735615,0.074612266152179,-1072.2319105249808,0.0
118,9.833333333333334,7.789126591458686e-14,0.0,0.00010611104706043616,8.141195861627436e-06,-0.8582620906684766,0.0003770658622689688,0.00021795714582021315,-2.363305240129989,0.07414822062222172,-1085.2580726275312,0.0
119,9.916666666666668,7.994429301879413e-14,0.0,9.09074375341299e-05,7.047620233956933e-06,-0.9500051865548347,0.0004234913381052299,0.00024479268098568204,-2.02469044876014,0.07368996763977151,-1100.7829808459917,0.0
120,10.000000000000002,4.104598160822887e-14,0.0,7.652811900595198e-05,5.999064600692067e-06,-1.0392703297026156,0.00046801652227470387,0.0002705297816616785,-1.7044342665005274,0.07323728262694836,-1118.6794520757715,0.0
