,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
10,0.09999999999999999,0.17503128063588858,-0.049388347085015244,0.003235425002794893,3.049699513745531e-07,-2.7482769294276728,0.008023691956363398,0.00463797222911179,-16.715746770290103,0.19134039575974435,-1145.9016916393905,-8.185973349543017e-05
11,0.10999999999999999,0.17503187190850858,-0.04938806256880892,0.0032237912282945067,3.0569779077753974e-07,-2.735588332975445,0.00758613065129462,0.004385046619245445,-16.657890836042434,0.19372755484866655,-1141.7090188792595,-8.187806421856593e-05
12,0.11999999999999998,0.17503246551261328,-0.04938777667261974,0.0032121891763525947,3.060814583656304e-07,-2.7230746644428225,0.007177151508655848,0.004148642490552514,-16.602437657763538,0.19605340307541558,-1137.7082461270127,-8.189647754637193e-05
13,0.12999999999999998,0.17503306080607922,-0.049387489392031594,0.00320061995591594,3.061503143195087e-07,-2.710735299157002,0.006794833554352487,0.003927649453382941,-16.549227115215178,0.19831966802845774,-1133.8865821970912,-8.191496610754917e-05
14,0.13999999999999999,0.17503365719000338,-0.04938720072246472,0.0031890846200317777,3.059318805920847e-07,-2.69856941637551,0.00643738895350642,0.003721034077171341,-16.49811029292562,0.2005280023252825,-1130.2321274663166,-8.193352304565944e-05
15,0.15,0.17503425410570134,-0.049386910659190715,0.0031775841685565357,3.0545199266965297e-07,-2.6865760177406086,0.0061031533855646245,0.003527834326915968,-16.448948668207827,0.20267998847126054,-1126.7338093502983,-8.195214198277924e-05
16,0.16,0.1750348510318719,-0.04938661919734473,0.003166119550776579,3.047348929557239e-07,-2.674753944424523,0.005790577158693448,0.0033471544269904323,-16.401613361574743,0.20477714330928037,-1123.38132273551,-8.197081698568882e-05
17,0.17,0.17503544748188762,-0.049386326331935605,0.003154691667921934,3.0380329670266634e-07,-2.66310189303179,0.005498217000873899,0.0031781601161120798,-16.355984444258226,0.206820922105302,-1120.1650749470639,-8.198954253443733e-05
18,0.18000000000000002,0.1750360430014605,-0.04938603205785439,0.003143301375564277,3.026784464922399e-07,-2.6516184303307972,0.005224728471512378,0.003020074260989814,-16.31195029809384,0.20881272230738285,-1117.076134876161,-8.200831349312742e-05
19,0.19000000000000003,0.17503663716625062,-0.04938573636988167,0.003131949485896221,3.013801633866441e-07,-2.640302006887817,0.00496885894283146,0.0028721727993245433,-16.269407023468897,0.21075388701017236,-1114.1061859256836,-8.202712508276715e-05
20,0.20000000000000004,0.17503722957978893,-0.04938543926269395,0.0031206367698926197,2.999268986301433e-07,-2.6291509696753415,0.0047294411050334976,0.0027337809855684956,-16.228257891467234,0.21264570815263775,-1111.2474824668413,-8.204597285604565e-05
21,0.21000000000000005,0.17503781987149974,-0.04938514073086923,0.0031093639593566848,2.983357874838786e-07,-2.6181635737239777,0.004505386953391362,0.0026042699152551223,-16.188412836669407,0.21448942947336794,-1108.4928095256996,-8.206485267389646e-05
22,0.22000000000000006,0.17503840769485474,-0.04938484076889189,0.003098131748854961,2.9662270554431585e-07,-2.60733799288355,0.004295682219121068,0.002483053305850328,-16.149787987394628,0.21628624924506143,-1105.8354454442842,-8.208376068372183e-05
23,0.23000000000000007,0.17503899272566503,-0.049384539371157145,0.003086940797545887,2.94802327261522e-07,-2.596672329755494,0.0040993812092007175,0.0023695845139888537,-16.112305230444235,0.21803732280744845,-1103.269127282763,-8.210269329915937e-05
24,0.24000000000000007,0.175039574660524,-0.049384236531974955,0.0030757917309069596,2.928881860755935e-07,-2.5861646248547254,0.0039156020232771665,0.002263353770680443,-16.075891807661616,0.21974376491592665,-1100.7880187494009,-8.212164718128062e-05
25,0.25000000000000006,0.17504015321529312,-0.0493839322455735,0.003064685142365747,2.908927354820876e-07,-2.5758128650555205,0.0037435221184881472,0.0021638856176232064,-16.04047994184464,0.22140665192145956,-1098.3866804625538,-8.214061922111931e-05
26,0.26000000000000006,0.175040728123755,-0.04938362650610242,0.0030536215948398903,2.888274103347173e-07,-2.5656149913722195,0.003582374195461733,0.0020707365291686318,-16.006006489759677,0.22302702379579414,-1096.0600423659048,-8.215960652343369e-05
27,0.2700000000000001,0.1750412991363227,-0.049383319307635676,0.003042601622191117,2.8670268774788176e-07,-2.5555689061222346,0.0034314423809596443,0.0019834927057570196,-15.972412620185022,0.2246058860147155,-1093.8033781323113,-8.217860639161497e-05
28,0.2800000000000001,0.17504186601888647,-0.049383010644174115,0.00303162573059817,2.8452814704116275e-07,-2.545672479515453,0.003290058684640785,0.0019017680258039218,-15.939643515087058,0.22614421131088827,-1091.612281405602,-8.219761631365967e-05
29,0.2900000000000001,0.17504242855166666,-0.049382700509647874,0.003020694399853278,2.8231252825875126e-07,-2.5359235557111894,0.003157599709244079,0.001825202144071722,-15.907648092178917,0.2276429413067872,-1089.482643741267,-8.221663394913002e-05
30,0.3000000000000001,0.17504298652823902,-0.049382388897918524,0.0030098080845867067,2.800637888858294e-07,-2.526319958380882,0.00303348359515919,0.0017534587255255433,-15.876378747262585,0.22910298803727136,-1087.4106341190175,-8.223565711703196e-05
31,0.3100000000000001,0.17504353975454176,-0.04938207580278098,0.002998967215423516,2.777891584689707e-07,-2.516859495812042,0.0029171671818712546,0.001686223804549858,-15.845791114870487,0.23052523537052255,-1085.392679909314,-8.225468378454514e-05
32,0.3200000000000001,0.17504408804801275,-0.049381761217965316,0.002988172200076595,2.75495190923366e-07,-2.5075399655865485,0.0028081433701563083,0.0016232042602059586,-15.815843845852061,0.23191054033529904,-1083.4254491862853,-8.22737120565449e-05
33,0.3300000000000001,0.17504463123676486,-0.049381445137138366,0.0029774234243797014,2.731878143764474e-07,-2.498359158863955,0.00270593867017421,0.0015641263989446303,-15.786498400649778,0.23325973436178046,-1081.5058342872426,-8.229274016585945e-05
34,0.34000000000000014,0.17504516915880047,-0.04938112755390517,0.0029667212532641114,2.708723784549212e-07,-2.489314864298354,0.0026101109217687886,0.0015087346368605713,-15.757718857109342,0.234573624442647,-1079.6309365270622,-8.231176646421053e-05
35,0.35000000000000014,0.1750457016613317,-0.04938080846181033,0.0029560660316821693,2.6855369897027246e-07,-2.4804048716153364,0.002520247174350773,0.0014567902741911983,-15.729471731761715,0.23585299422048395,-1077.7980519830087,-8.233078941378919e-05
36,0.36000000000000015,0.17504622860009275,-0.0493804878543392,0.002945458085480933,2.6623609999738184e-07,-2.4716269748737156,0.0024359617147155436,0.001408070355326904,-15.701725813590572,0.23709860500708066,-1076.004658271645,-8.234980757942172e-05
37,0.37000000000000016,0.175046749838729,-0.04938016572491898,0.002934897722228864,2.639234533737017e-07,-2.462978975434908,0.0023568942320438316,0.0013623666081178218,-15.674452009381135,0.23831119673974246,-1074.2484022460146,-8.236881962128433e-05
38,0.38000000000000017,0.1750472652482189,-0.04937984206691973,0.002924385231998299,2.6161921567152316e-07,-2.4544586846613226,0.002282708110156577,0.0013194844567379056,-15.647623199810576,0.23949148887930283,-1072.5270885463678,-8.238782428812785e-05
39,0.3900000000000002,0.17504777470637942,-0.0493795168736552,0.0029139208881063788,2.593264627161437e-07,-2.446063926363504,0.002213088837850559,0.0012792421028037914,-15.621214105509303,0.24064018125413336,-1070.8386689432007,-8.240682041097675e-05
40,0.4000000000000002,0.17504827809731055,-0.04937919013838369,0.0029035049478168644,2.570479217376223e-07,-2.437792539014512,0.0021477425288358933,0.0012414696698473371,-15.595201162370529,0.24175795485412047,-1069.181232415239,-8.242580689726909e-05
41,0.4100000000000002,0.17504877531097804,-0.04937886185430875,0.002893137653005083,2.54786001254837e-07,-2.4296423777486273,0.0020863945434356455,0.0012060084066101999,-15.569562405455613,0.24284547257822653,-1067.5529959104701,-8.244478272540677e-05
42,0.4200000000000002,0.17504926624275086,-0.049378532014579805,0.0028828192307882618,2.5254281879773157e-07,-2.421611316160299,0.002028788204795359,0.0011727099449684157,-15.544277360875142,0.24390337993899108,-1065.9522957410252,-8.246374693968708e-05
43,0.4300000000000002,0.17504975079305182,-0.04937820061229272,0.002872549894123182,2.503202265783798e-07,-2.4136972479181544,0.0019746836028914742,0.0011414356086077884,-15.519326945086853,0.24493230572703992,-1064.377579567453,-8.248269864558931e-05
44,0.4400000000000002,0.17505022886692045,-0.049377867640490326,0.002862329842373147,2.481198352237343e-07,-2.4058980882078527,0.0019238564801260802,0.001112055768859006,-15.494693371076302,0.2459328626384369,-1062.8273989300199,-8.25016370053914e-05
45,0.45000000000000023,0.17505070037372839,-0.04937753309216284,0.0028521592618459615,2.4594303568290484e-07,-2.398211775016555,0.0018760971927549205,0.0010844492443670061,-15.470360060946367,0.24690564786748856,-1061.3004022893213,-8.252056123409372e-05
46,0.46000000000000024,0.17505116522682249,-0.04937719696024822,0.0028420383263046568,2.437910194212931e-07,-2.390636270270943,0.0018312097428187521,0.0010585027415137296,-15.446311564454797,0.24785124366739758,-1059.7953285396477,-8.253947059562883e-05
47,0.47000000000000025,0.1750516233432328,-0.049376859237632534,0.0028319671974525572,2.4166479701070405e-07,-2.3831695608398578,0.0017890108756393572,0.0010341103327395128,-15.422533483090183,0.2487702178809934,-1058.3110009625316,-8.255836439933698e-05
48,0.48000000000000026,0.17505207464340486,-0.04937651991715022,0.0028219460253940693,2.3956521522221774e-07,-2.3758096594118485,0.001749329238301474,0.001011172970116459,-15.399012399296765,0.24966312444357172,-1056.84632158955,-8.257724199668931e-05
49,0.49000000000000027,0.17505251905093522,-0.04937617899158428,0.0028119749490727146,2.3749297272397168e-07,-2.368554605257249,0.0017120045948750627,0.0009895980317196893,-15.375735810489774,0.25053050385974457,-1055.4002659458883,-8.25961027782414e-05
50,0.5000000000000002,0.17505295649231928,-0.04937583645366647,0.0028020540966876076,2.3544863448208375e-07,-2.361402464883621,0.0016768870944396978,0.0009692988985200565,-15.352692067528416,0.25137288365603044,-1053.9718781482577,-8.261494617080114e-05
51,0.5100000000000002,0.17505338689675293,-0.04937549229607749,0.0027921835860896457,2.3343264495810004e-07,-2.3543513325929486,0.001643836588256816,0.0009501945596860207,-15.32987031734094,0.25219077881080504,-1052.5602663328386,-8.263377163479632e-05
52,0.5200000000000002,0.17505381019589514,-0.04937514651144698,0.0027823635251586036,2.3144534019148546e-07,-2.347399330948176,0.0016127219926982323,0.0009322092443342383,-15.307260449409897,0.25298469216309455,-1051.1645983901203,-8.265257866182795e-05
53,0.5300000000000002,0.17505422632370896,-0.049374799092353684,0.0027725940121621218,2.2948695885080288e-07,-2.3405446111563775,0.001583420694781909,0.0009152720779086179,-15.284853045857911,0.25375511480159363,-1049.7840979859511,-8.267136677239657e-05
54,0.5400000000000003,0.17505463521624187,-0.0493744500313254,0.002762875136097725,2.2755765233220186e-07,-2.3337853533751236,0.0015558179973909055,0.0008993167614976331,-15.262639334880602,0.2545025264351766,-1048.4180408487161,-8.269013551378958e-05
55,0.5500000000000003,0.17505503681149479,-0.04937409932083902,0.0027532069770187084,2.256574939790307e-07,-2.3271197669482864,0.001529806601458867,0.0008842812725195763,-15.240611147303746,0.2552273957460859,-1047.0657513048952,-8.270888445811846e-05
56,0.5600000000000003,0.1750554310492533,-0.04937374695332044,0.002743589606344911,2.2378648749154673e-07,-2.320546090577041,0.0015052861225981276,0.0008701075853168367,-15.21876087604608,0.25593018072688456,-1045.7265990456608,-8.272761320049558e-05
57,0.5700000000000003,0.17505581787092706,-0.04937339292114455,0.002734023087159117,2.219445745911276e-07,-2.3140625924314078,0.0014821626398244564,0.000856741410303154,-15.197081438291926,0.2566113290021908,-1044.3999961089369,-8.274632135734102e-05
58,0.5800000000000003,0.1750561972194465,-0.049373037216635086,0.0027245074744899987,2.2013164199902922e-07,-2.3076675702073293,0.001460348274197621,0.0008441319504032491,-15.175566240190648,0.25727127813612755,-1043.0853940624022,-8.276500856481015e-05
59,0.5900000000000003,0.17505656903911282,-0.04937267983206454,0.0027150428155822,2.1834752778527564e-07,-2.30135935113387,0.0014397607953499196,0.0008322316736126703,-15.1542091439083,0.2579104559263603,-1041.7822813735443,-8.278367447733424e-05
60,0.6000000000000003,0.17505693327549937,-0.049372320759653976,0.0027056291501544438,2.1659202713948317e-07,-2.2951362919348997,0.0014203232540164405,0.0008209961005875378,-15.133004436875503,0.25852928068552933,-1040.4901809543783,-8.280231876626554e-05
61,0.6100000000000003,0.17505728987532945,-0.04937195999157292,0.0026962665106461687,2.1486489761150377e-07,-2.288996778749174,0.0014019636388124747,0.0008103836062499853,-15.111946803080889,0.25912816151082524,-1039.2086478688648,-8.282094111862025e-05
62,0.6200000000000003,0.17505763878638259,-0.049371597519939095,0.0026869549224534366,2.1316586386609277e-07,-2.2829392270125837,0.001384614555625258,0.0008003552344654671,-15.091031296273396,0.25970749854240927,-1037.9372671921553,-8.283954123591234e-05
63,0.6300000000000003,0.17505797995741965,-0.04937123333681825,0.0026776944041546433,2.1149462199260787e-07,-2.27696208130598,0.0013682129281004259,0.000790874524913541,-15.070253314945735,0.2602676832113156,-1036.6756520115264,-8.285811883307195e-05
64,0.6400000000000003,0.17505831333804578,-0.0493708674342239,0.0026684849677265816,2.0985084340738166e-07,-2.2710638151717943,0.0013526997178085697,0.0007819073513344333,-15.049608578975288,0.26080909847745093,-1035.423441559172,-8.287667363744267e-05
65,0.6500000000000004,0.17505863887870304,-0.0493704998041171,0.00265932661875142,2.082341783837392e-07,-2.2652429309023936,0.0013380196627746674,0.0007734217703899811,-15.029093107819659,0.26133211905823717,-1034.1802994686768,-8.289520538785212e-05
66,0.6600000000000004,0.1750589565305362,-0.04937013043840614,0.0026502193566150644,2.0664425924140788e-07,-2.259497959302947,0.0013241210331437466,0.0007653878804299113,-15.008703200152262,0.26183711164843215,-1032.945912146071,-8.291371383375073e-05
67,0.6700000000000004,0.1750592662453456,-0.04936975932894628,0.0026411631746973505,2.0508070322511385e-07,-2.2538274594313292,0.0013109554028401754,0.0007577776895029915,-14.98843541485022,0.2623244351316035,-1031.719987248511,-8.29321987344142e-05
68,0.6800000000000004,0.175059567975534,-0.049369386467539425,0.0026321580605545482,2.0354311509918081e-07,-2.2482300183174515,0.0012984774361560543,0.0007505649919977193,-14.968286553241498,0.26279444078371117,-1030.502252263139,-8.295065985820505e-05
69,0.6900000000000004,0.1750598616740196,-0.04936901184593381,0.0026232039960945395,2.0203108948316202e-07,-2.2427042506642,0.0012866446882767795,0.0007437252533391789,-14.948253642525204,0.2632474724692273,-1029.2924531793544,-8.296909698188914e-05
70,0.7000000000000004,0.17506014729421226,-0.04936863545582367,0.0026143009577451106,2.005442129512952e-07,-2.2372487985320095,0.0012754174188193488,0.0007372355022077161,-14.928333920291855,0.26368386683017525,-1028.0903532486116,-8.298750989000353e-05
71,0.7100000000000004,0.175060424789951,-0.04936825728884886,0.0026054489166156564,1.9908206591672595e-07,-2.231862331008953,0.0012647584175216285,0.0007310742297812881,-14.908524820065907,0.264103953468464,-1026.8957318256162,-8.300589837427197e-05
72,0.7200000000000004,0.1750606941154403,-0.049367877336594514,0.0025966478386527225,1.976442243197107e-07,-2.226543543868106,0.0012546328412792443,0.0007252212955371354,-14.888823957804984,0.26450805512186043,-1025.7083832856847,-8.302426223306459e-05
73,0.7300000000000004,0.17506095522521836,-0.04936749559059067,0.0025878976847896386,1.9623026113735785e-07,-2.2212911592137474,0.0012450080617809564,0.0007196578391797436,-14.869229119293172,0.2648964878339157,-1024.5281160132936,-8.30426012708991e-05
74,0.7400000000000004,0.17506120807419664,-0.04936711204231951,0.0025791984109226097,1.948397477188425e-07,-2.2161039250179315,0.001235853522867113,0.0007143661981890827,-14.84973824823937,0.2652695611616734,-1023.3547514512298,-8.30609152983329e-05
75,0.7500000000000004,0.17506145261758146,-0.04936672668321572,0.0025705499680419436,1.9347225498598695e-07,-2.2109806147483835,0.0012271406073435507,0.0007093298308344223,-14.83034943528015,0.2656275783359268,-1022.1881232175429,-8.307920413156032e-05
76,0.7600000000000005,0.17506168881081277,-0.049366339504657436,0.0025619523025602036,1.9212735451384158e-07,-2.20592002710804,0.0012188425126259642,0.0007045332442924649,-14.811060907865528,0.26597083636406543,-1021.0280762875025,-8.30974675916152e-05
77,0.7700000000000005,0.17506191660951495,-0.049365950497965785,0.0025534053564405575,1.9080461947437288e-07,-2.200920985649362,0.0012109341342241185,0.0006999619272971783,-14.791871020670602,0.2662996261789249,-1019.8744662225827,-8.311570550401092e-05
78,0.7800000000000005,0.17506213596945838,-0.049365559654404506,0.0025449090673204857,1.8950362546968505e-07,-2.1959823383838857,0.001203391956771573,0.0006956022871511982,-14.772778246641634,0.2666142327829372,-1018.7271584500184,-8.313391769840928e-05
79,0.7900000000000005,0.1750623468465518,-0.049365166965179466,0.0025364633686312515,1.882239512650368e-07,-2.1911029573880625,0.0011961939521069134,0.0006914415908132447,-14.753781168637131,0.26691493538775596,-1017.5860275897675,-8.315210400831606e-05
80,0.8000000000000005,0.17506254919681874,-0.04936477242143824,0.0025280681897133245,1.869651794310771e-07,-2.1862817384063407,0.0011893194839452293,0.0006874679097949302,-14.734878471622723,0.2672020075495676,-1016.4509568256279,-8.317026427080101e-05
81,0.8100000000000005,0.17506274297635194,-0.04936437601426964,0.0025197234559279913,1.8572689690390539e-07,-2.1815176004523016,0.0011827492187091915,0.0006836700686180297,-14.716068935382435,0.2674757173002749,-1015.3218373175226,-8.31883983262411e-05
82,0.8200000000000005,0.1750629281413074,-0.04936397773470325,0.0025114290887652928,1.8450869547076766e-07,-2.1768094854086053,0.0011764650421178262,0.0006800375965998995,-14.697351427716193,0.26773632727473606,-1014.198567652561,-8.320650601808471e-05
83,0.8300000000000005,0.17506310464787148,-0.04936357757370893,0.002503185005948528,1.83310172188531e-07,-2.172156357626466,0.0011704499811575337,0.0006765606827500195,-14.678724898088122,0.2679840948342303,-1013.0810533320443,-8.322458719263584e-05
84,0.8400000000000005,0.175063272452273,-0.04936317552219635,0.0024949911215354243,1.821309297414997e-07,-2.1675572035252815,0.0011646881310848818,0.0006732301335750762,-14.660188371699256,0.2682192721863072,-1011.9692062923382,-8.324264169885643e-05
85,0.8500000000000005,0.17506343151072035,-0.04936277157101446,0.0024868473460161952,1.8097057674443654e-07,-2.163011031193042,0.0011591645871337768,0.0006700373336033391,-14.64174094395208,0.26844210650117595,-1010.8629444570144,-8.326066938818586e-05
86,0.8600000000000005,0.17506358177942916,-0.049362365710951,0.0024787535864086076,1.7982872799630874e-07,-2.1585168699879937,0.0011538653806213543,0.0006669742084516499,-14.623381775288363,0.2686528400247701,-1009.7621913187668,-8.327867011437607e-05
87,0.8700000000000006,0.1750637232145894,-0.04936195793273197,0.0024707097463501776,1.7870500468956793e-07,-2.154073770142104,0.0011487774191667377,0.0006640331902697906,-14.60511008636872,0.26885171018862514,-1008.6668755486306,-8.329664373334134e-05
88,0.8800000000000006,0.17506385577233297,-0.049361548227021115,0.002462715726187696,1.775990345795337e-07,-2.1496808023667366,0.001143888430756112,0.0006612071854081573,-14.586925153575102,0.26903894971669706,-1007.57693063098,-8.331459010302165e-05
89,0.8900000000000006,0.17506397940875737,-0.049361136584419374,0.0024547714230641164,1.7651045211800117e-07,-2.145337057460962,0.0011391869114045416,0.0006584895441644749,-14.568826304816849,0.2692147867292396,-1006.4922945227656,-8.333250908325848e-05
90,0.9000000000000006,0.17506409407989157,-0.04936072299546433,0.0024468767310030243,1.7543889855464788e-07,-2.1410416459228427,0.0011346620761817,0.0006558740324749711,-14.550812915616207,0.269379444843852,-1005.4129093350842,-8.335040053568226e-05
91,0.9100000000000006,0.1750641997416813,-0.0493603074506297,0.002439031540990731,1.743840220097703e-07,-2.136793697564045,0.0011303038133838616,0.0006533548054241974,-14.532884405457327,0.2695331432738088,-1004.33872103582,-8.336826432361056e-05
92,0.9200000000000006,0.17506429635000595,-0.049359889940324676,0.002431235741056097,1.7334547752135712e-07,-2.1325923611280633,0.0011261026416484884,0.0006509263824557737,-14.515040234383548,0.2696760969237671,-1003.2696791721083,-8.338610031195617e-05
93,0.9300000000000006,0.17506438386063797,-0.04935947045489347,0.0024234892163482492,1.723229270692946e-07,-2.1284368039123294,0.0011220496698214827,0.0006485836241742675,-14.49727989982156,0.26980851648295406,-1002.2057366109727,-8.340390836714436e-05
94,0.9400000000000006,0.1750644622292523,-0.04935904898461465,0.0024157918492122097,1.7131603957921397e-07,-2.1243262113944286,0.0011181365593992119,0.0006463217106353825,-14.47960293362314,0.2699306085159179,-1001.1468492973446,-8.342168835703862e-05
95,0.9500000000000006,0.17506453141142775,-0.04935862551970059,0.002408143519262586,1.7032449090834375e-07,-2.1202597868626434,0.00111435548937916,0.0006441361210284161,-14.462008899307381,0.27004257555093775,-1000.0929760281405,-8.343944015087415e-05
96,0.9600000000000006,0.175064591362609,-0.04935820005029687,0.0024005441034553685,1.693479638154065e-07,-2.1162367510510314,0.001110699123363873,0.0006420226146611983,-14.444497389489186,0.2701446161661662,-999.0440782412519,-8.345716361919865e-05
97,0.9700000000000006,0.1750646420381212,-0.04935777256648165,0.0023929934761579164,1.6838614791647325e-07,-2.1122563417791413,0.0011071605787729962,0.0006399772131635816,-14.427068023485303,0.2702369250735883,-998.0001198187543,-8.347485863381969e-05
98,0.9800000000000006,0.1750646833931791,-0.04935734305826509,0.002385491509217243,1.6743873962845718e-07,-2.1083178135965936,0.0011037333980275295,0.0006379961838309418,-14.409720445084876,0.27031969320086874,-996.9610669032899,-8.349252506775821e-05
99,0.9900000000000007,0.17506471538284496,-0.04935691151558873,0.0023780380720266423,1.6650544210185464e-07,-2.1044204374325703,0.0011004115215793582,0.0006360760240343111,-14.39245432047083,0.2703931077711584,-995.9268877265529,-8.351016279520756e-05
100,1.0000000000000007,0.17506473796204627,-0.049356477928324816,0.0023706330315907114,1.6558596514407325e-07,-2.1005635002503755,0.0010971892626673021,0.0006342134466284984,-14.375269336286983,0.2704573523809278,-994.8975524494618,-8.352777169149784e-05
101,1.0100000000000007,0.1750647510855702,-0.049356042286275735,0.0023632762525888744,1.6468002513468089e-07,-2.0967463047071213,0.0010940612836886727,0.0006324053662940305,-14.358165197838842,0.2705126070758907,-993.8730330130476,-8.354535163306486e-05
102,1.0200000000000007,0.17506475470805624,-0.049355604579173304,0.0023559675974374177,1.6378734493366063e-07,-2.092968168818634,0.001091022574082405,0.0006306488867528352,-14.341141627419194,0.27055904842508216,-992.8533029993705,-8.356290249742355e-05
103,1.0300000000000007,0.17506474878398803,-0.04935516479667818,0.0023487069263501484,1.62907653783753e-07,-2.089228425629641,0.0010880684296266374,0.0006289412888015245,-14.324198362750582,0.2705968495931435,-991.8383375018285,-8.358042416314524e-05
104,1.0400000000000007,0.17506473326769054,-0.049354722928379155,0.0023414940973976884,1.620406872077827e-07,-2.085526422889252,0.0010851944330599827,0.0006272800191098165,-14.307335155537853,0.27062618041087755,-990.8281130042999,-8.359791650983862e-05
105,1.0500000000000007,0.17506470811334057,-0.04935427896379251,0.0023343289665654424,1.6118618690183305e-07,-2.081861522731818,0.0010823964359413245,0.0006256626797348697,-14.290551770123285,0.2706472074441214,-989.8226072685454,-8.361537941813411e-05
106,1.0600000000000007,0.175064673274932,-0.04935383289236135,0.002327211387810361,1.6034390062500754e-07,-2.0782331013631614,0.0010796705416687752,0.0006240870183056503,-14.273847982235242,0.27066009406099106,-988.8217992291405,-8.363281276967108e-05
107,1.0700000000000007,0.17506462870631948,-0.04935338470345491,0.0023201412131164598,1.5951358208648776e-07,-2.074640548752199,0.001077013089583362,0.0006225509188343132,-14.257223577829617,0.27066500049754577,-987.8256688958606,-8.365021644708793e-05
108,1.0800000000000007,0.1750645743611614,-0.049352934386367855,0.0023131182925491805,1.5869499083041847e-07,-2.0710832683279725,0.0010744206400878603,0.00062105239311437,-14.240678352010516,0.2706620839219201,-986.8341972624761,-8.366759033401471e-05
109,1.0900000000000007,0.17506451019296257,-0.049352481930319624,0.002306142474308638,1.5788789211927952e-07,-2.0675606766820467,0.001071889960715689,0.0006195895726680284,-14.224212108032567,0.27065149849696557,-985.8473662221145,-8.368493431506793e-05
110,1.1000000000000008,0.17506443615504022,-0.04935202732445366,0.002299213604781766,1.5709205681611768e-07,-2.064072203276331,0.0010694180130889485,0.0006181607012074847,-14.207824656373516,0.2706333954414501,-984.865158488298,-8.370224827584736e-05
111,1.1100000000000008,0.17506435220054345,-0.04935157055783677,0.002292331528593426,1.563072612661497e-07,-2.060617290156223,0.0010670019407086411,0.0006167641275772491,-14.191515813876473,0.2706079230898505,-983.8875575216083,-8.371953210293485e-05
112,1.1200000000000008,0.17506425828243813,-0.04935111161945835,0.0022854960886564933,1.5553328717807857e-07,-2.057195391669133,0.0010646390575237052,0.0006153982991466504,-14.175285402954708,0.2705752269507839,-982.9145474614062,-8.373678568389461e-05
113,1.1300000000000008,0.17506415435349984,-0.04935065049822968,0.002278707126220964,1.5476992150549032e-07,-2.0538059741882795,0.0010623268372290397,0.0006140617556237224,-14.159133250855525,0.27053544976411154,-981.9461130623441,-8.375400890727518e-05
114,1.1400000000000008,0.17506404036634593,-0.0493501871829832,0.002271964480922116,1.5401695632863038e-07,-2.050448515841806,0.001060062903245735,0.0006127531232634306,-14.14305918898182,0.27048873155675407,-980.9822396355177,-8.377120166261245e-05
