,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08333333333333333,0.20169075271863993,-0.059269015475798485,0.003341342924903075,2.931779377743628e-07,-1.0592989765700165,0.013645970986138421,0.007887844500658046,-19.599845866365616,0.24125810918598925,-1358.0784140075432,0.0
2,0.16666666666666666,0.20168290151615192,-0.05926670831478503,0.00323546312168127,5.559336316721746e-07,-1.0158770529883485,0.00677285821566746,0.0039149469454725205,-18.905231065150094,0.2747990235984351,-1305.7678816442208,0.0
3,0.25,0.2016746989323325,-0.05926429789655147,0.00313026727788278,8.119450370895669e-07,-0.9944664122801697,0.0033871495163115143,0.0019578898938216846,-18.48693499777661,0.2999471262862689,-1275.7631348386885,0.0
4,0.3333333333333333,0.20166613826389362,-0.059261782251269594,0.003027074796563896,1.0487533465792485e-06,-0.9842634664208524,0.0017772925686291572,0.0010273367448723452,-18.20567106370914,0.31894848083093413,-1256.8741876669874,0.0
5,0.41666666666666663,0.2016572064781989,-0.05925915754915914,0.002926741461382016,1.276182815907567e-06,-0.9795823678902255,0.0010425174621283566,0.0006026112497851772,-17.989179474874465,0.333243925155422,-1243.27163378092,0.0
6,0.49999999999999994,0.2016478889661481,-0.059256419497174084,0.0028298039125632442,1.5070070841497453e-06,-0.9775117162475544,0.0007215970158637959,0.0004171081016553734,-17.8014604067906,0.3438379251797267,-1232.0288497544884,0.0
7,0.5833333333333333,0.20163816999758727,-0.059253563472839076,0.0027365983578835264,1.7503396370476571e-06,-0.9766200364226726,0.0005877619471398442,0.0003397467902542452,-17.625721355762863,0.35147146088907,-1221.7601417426115,0.0
8,0.6666666666666666,0.2016280329272663,-0.05925058458476277,0.0026473325203910623,2.0114337189598544e-06,-0.9762350879964176,0.0005345253528151103,0.0003089741923786765,-17.454878243814647,0.3567141721605876,-1211.862164193412,0.0
9,0.75,0.20161746026069338,-0.05924747769200919,0.002562128644161695,2.29288591395808e-06,-0.9760564039607817,0.0005142991475353795,0.00029728274424010374,-17.286460367264453,0.3600160925658334,-1202.106706560345,0.0
10,0.8333333333333334,0.2016064336438415,-0.05924423740103723,0.0024810490288551274,2.5956975111787637e-06,-0.9759564980360087,0.0005069003590134597,0.00029300598786905185,-17.120014352708193,0.36173878726143266,-1192.432766661397,0.0
11,0.9166666666666667,0.20159493381194338,-0.059240858050693006,0.0024041114406512347,2.91995335001482e-06,-0.9758841247096491,0.0005042251477073083,0.0002914596229522013,-16.95586002184755,0.3621756564332129,-1182.8464422460886,0.0
12,1.0,0.2015829405167362,-0.05923733369080286,0.0023312988895641384,3.2652036490381987e-06,-0.975819786228388,0.0005032000617062336,0.0002908670876914645,-16.79453642606573,0.3615662071170786,-1173.3759150456665,0.0
13,1.0833333333333333,0.2015704324410451,-0.05923365805708216,0.002262566351937296,3.6306658332854766e-06,-0.9757564430580613,0.0005027261584023331,0.0002905931551458573,-16.636578242243196,0.3601066832968236,-1164.0528666811824,0.0
14,1.1666666666666665,0.2015573871048692,-0.05922982454353743,0.002197845827458437,4.015330648915327e-06,-0.9756916495730064,0.0005024331735975764,0.0002904237997673852,-16.48243935119214,0.35795829033922894,-1154.905730999488,0.0
15,1.2499999999999998,0.2015437807642152,-0.05922582617274599,0.002137050436829246,4.41802217873654e-06,-0.9756245462597662,0.0005022030889680459,0.00029029080287170284,-16.33247661323637,0.35525370203879775,-1145.9578438446642,0.0
16,1.333333333333333,0.20152958830277048,-0.05922165556400443,0.0020800779037720204,4.837437404280267e-06,-0.9755547832504126,0.0005019996757501081,0.0002901732229769411,-16.18695548514576,0.352102273529383,-1137.276259200082,0.0
