,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
25,2.0833333333333326,0.1739055435482226,0.27514451886012836,0.005845977080219059,0.025265475002538805,0.10185742416404084,0.0,4.903257717547617,2.492526439682381,0.1109493062420081,0.11062548093611815,0.1771454345163181,0.057610594039693215
26,2.166666666666666,0.17949197850209486,0.2842030891439384,0.005702456617131822,0.0244689624171437,0.1007719402782736,0.0,4.884986810046261,2.4775343246071495,0.10979667252982557,0.11114933968825019,0.1787751852395112,0.05849732550328754
27,2.2499999999999996,0.1852631359993261,0.2935068068503884,0.005560613287046195,0.023701909561654723,0.09970365385043632,0.0,4.865496624985006,2.465538923135666,0.1086063178733693,0.11167581789740916,0.18031309800901327,0.05929639287431569
28,2.333333333333333,0.1912236157048688,0.3030621334895139,0.005420723269996091,0.022962877875661113,0.09865070972909115,0.0,4.844853151018685,2.456025089770235,0.10737732077820816,0.11220411246480025,0.18177003933531502,0.06000948019975508
29,2.4166666666666665,0.19737821868536992,0.3128760228287383,0.005283023188181329,0.022250521531445733,0.09761145247059669,0.0,4.823112738818859,2.4485563572621154,0.10610871907139993,0.11273340616631437,0.18315586205002285,0.060638743340144304
30,2.5,0.20373195524830617,0.3229559029018209,0.00514770998514153,0.02156358182441865,0.09658440996064399,0.0,4.800322331408354,2.442765318314041,0.10479950835171686,0.11326288240404958,0.18447948422921773,0.0611867034617666
31,2.5833333333333335,0.210290039996342,0.3333096397851392,0.0050149426165790375,0.020900880386591998,0.09556827654638715,0.0,4.776519986618415,2.4383443991535936,0.10344864309354632,0.11379173827744954,0.18574896546352937,0.061656155291603086
32,2.666666666666667,0.21705788309762147,0.3439454984823983,0.004884844967392906,0.02026131262274885,0.09456189734254608,0.0,4.751735559442469,2.435037331885705,0.10205503854707146,0.11431919518742349,0.186971577789256,0.062050088868699255
33,2.7500000000000004,0.2240410824577206,0.354872108595811,0.0047575094687852156,0.019643841849367443,0.09356425420726584,0.0,4.725991450767997,2.4326314724538376,0.10061757246957018,0.11484450682660192,0.18815387079474513,0.062371623783546416
34,2.833333333333334,0.23124541836889886,0.3660984371362129,0.004633000991202454,0.019047494153049814,0.09257445329502162,0.0,4.699303362066068,2.430951010901005,0.09913508636502424,0.11536696478321583,0.189301731341868,0.0626239548644117
35,2.9166666666666674,0.23867685064536043,0.3776337681971077,0.00451136070842099,0.01847135383500807,0.09159171391822145,0.0,4.671681019556232,2.429851058514173,0.09760638623273274,0.11588590213133204,0.19042043854789759,0.06281030811987355
36,3.000000000000001,0.2463415176880953,0.38948768829410396,0.004392609737975359,0.017914559301427026,0.09061535846313583,0.0,4.643128847484338,2.429212558982006,0.09603024294245083,0.11640069539501739,0.1915147146016905,0.06293390563649931
37,3.0833333333333344,0.2542457368380919,0.4016700760539861,0.004276752450002471,0.017376299296250626,0.08964480317379915,0.0,4.613646580685125,2.428937950018282,0.09440539237149392,0.11691076523250042,0.19258877186017787,0.06299793811330952
38,3.166666666666668,0.2623960054653041,0.41419109511020125,0.004163779398471075,0.01685580941105749,0.08867954968227658,0.0,4.583229813363274,2.428947492808369,0.09273053542163145,0.11741557612844003,0.19364635656434342,0.06300554378093669
39,3.2500000000000013,0.2707990023617948,0.427061189289635,0.004053669869305422,0.016352368834227107,0.08771917720961832,0.0,4.55187048526546,2.4291761853237026,0.09100433800954202,0.11791463532536753,0.19469078944205856,0.06295979257327947
40,3.333333333333335,0.27946158910858504,0.4402910793728729,0.003946394064283664,0.015865297318309306,0.08676333538981576,0.0,4.519557308968045,2.4295711791563677,0.08922543110491543,0.11840749117528496,0.19572500342193846,0.062863674564349
41,3.4166666666666683,0.2883908111542449,0.45389176085580596,0.0038419149526444135,0.015393952353358912,0.08581173768432629,0.0,4.486276143435096,2.430089625948363,0.08739241087765057,0.11889373105027644,0.19675157865805068,0.06272009183226508
42,3.5000000000000018,0.29759389838035544,0.4678745022365421,0.003740189827933031,0.014937726537984556,0.0848641553623107,0.0,4.452010319700092,2.4306968872500025,0.08550383900981218,0.11937297891603922,0.1977727750523112,0.06253185305351124
43,3.5833333333333353,0.30707826493947604,0.48225084340628743,0.0036411716085850867,0.014496045141184442,0.0839204120252911,0.0,4.416740924764827,2.4313650497581047,0.08355824322820946,0.119844892643067,0.1987905624548522,0.062301670257239386
44,3.6666666666666687,0.3168515081390496,0.4970325937433124,0.0035448099190295954,0.014068363848111946,0.08298037865688654,0.0,4.380447049784081,2.432071695746525,0.0815541181189803,0.12030916110541456,0.19980664871990483,0.06203215727935308
45,3.750000000000002,0.32692140611192044,0.5122318295000705,0.0034510519849900974,0.013654166682557102,0.08204396918006493,0.0,4.343106008451344,2.43279888576236,0.07948992629618686,0.1207655010951592,0.20082250579457392,0.06172582954942762
46,3.8333333333333357,0.33729591396023656,0.5278608900360737,0.003359843372985241,0.01325296409858005,0.08111113650679494,0.0,4.304693531320356,2.4335323171507413,0.0773641000125611,0.12121365406057719,0.20183939402008666,0.06138510492169883
47,3.916666666666669,0.34798315798198104,0.5439323723820372,0.0032711286002858704,0.012864291233631836,0.08018186906867343,0.0,4.265183941664519,2.434260627632061,0.07517504332310455,0.12165338265635466,0.2028583848300566,0.061012305326453575
48,4.000000000000003,0.35899142748228474,0.5604591235185608,0.0031848516380581222,0.01248770631573367,0.07925618782243117,0.0,4.224550318457197,2.434974817996914,0.07292113494304987,0.12208446707345601,0.2038803820390145,0.060609659072477125
49,4.083333333333336,0.370329163525974,0.5774542296063236,0.003100956327270306,0.012122789217919896,0.07833414373165791,0.0,4.182764652213073,2.4356677720492503,0.0706007319834221,0.12250670109290385,0.20490614192844614,0.06017930367709676
50,4.166666666666669,0.382004943789498,0.5949310012000478,0.0030193867242442472,0.011769140154228539,0.07741581573626957,0.0,4.139797999836588,2.436333855272638,0.06821217480416682,0.12291988777955842,0.2059362923591319,0.0597232891401337
