,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
24,1.9999999999999991,0.09846184326903475,0.1599516657505802,0.006848902532987979,0.02524259551646098,0.11648337284484189,0.0,4.753898419192327,3.6712345631796977,0.11501156775336616,0.13474156645497964,0.15935649308672295,0.07604361626255793
25,2.0833333333333326,0.10166055161137066,0.16524772984857564,0.0066518982766929444,0.02444449610785758,0.11566825839716292,0.0,4.738464558936086,3.6472996929108676,0.11407159260975686,0.1360930119639272,0.16058802007632034,0.07700318726621079
26,2.166666666666666,0.10496465419593655,0.1706824602857585,0.006459255917663061,0.02367677464125457,0.11485369459714638,0.0,4.7225221684131755,3.62487932439612,0.11310064622483652,0.13742977113355037,0.16174499045965018,0.07786245579228554
27,2.2499999999999996,0.1083768042478357,0.17626012676942046,0.006271385633112857,0.022937843941195208,0.11403869885277923,0.0,4.7060584457358505,3.603870703886456,0.11209794891969198,0.13875117246922367,0.16283810502444832,0.07862506903699117
28,2.333333333333333,0.11189972921206184,0.18198511039978993,0.006088522286156736,0.022226231389910662,0.113222459466731,0.0,4.689060230902945,3.584178784477027,0.11106269920491513,0.14005661062876676,0.16387704345450843,0.07929464525815613
29,2.4166666666666665,0.11553623434019251,0.1878619107948299,0.005910778336493535,0.021540568794684866,0.1124043089783637,0.0,4.671513988494534,3.5657155294138567,0.10999407272693448,0.1413455396547852,0.1648705428736663,0.07987476535854778
30,2.5,0.11928920634079213,0.1938951520901888,0.005738181064621534,0.02087958339446846,0.11158370280954374,0.0,4.653405790058334,3.548399308070714,0.10889122119514563,0.14261746784345727,0.1658264714728352,0.08036896596175011
31,2.5833333333333335,0.12316161694894305,0.2000895880059609,0.0055706988191972125,0.02024208978458391,0.11076020190765601,0.0,4.6347212968865685,3.5321543638753328,0.10775327133291594,0.14387195376316936,0.1667518973844249,0.08078073365842893
32,2.666666666666667,0.12715652630253602,0.20645010611404344,0.005408259582604092,0.019626982607574256,0.10993345844118514,0.0,4.6154457437254806,3.516910339695035,0.10657932388557612,0.1451086030750136,0.16765315298406297,0.08111350017581963
33,2.7500000000000004,0.13127708604831217,0.2129817314119186,0.005250764144880783,0.019033229905101257,0.10910320386348465,0.0,4.595563923788459,3.5026018504713536,0.10536845270756395,0.14632706590539454,0.16853589481962652,0.08137063828344127
