,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
26,2.166666666666666,0.2383590223431464,-0.0491799594954818,0.001817678679286493,0.0009312165623258453,-0.7795733209649466,0.0,0.0,-17.054039099020393,0.28298915123655516,-1416.278141353559,-0.0008345769903538993
27,2.2499999999999996,0.23839654132305993,-0.04917149344531258,0.0017994479812214713,0.000843031651786217,-0.8051058579805297,0.0,0.0,-16.94988951882347,0.2783334940776363,-1407.929799853111,-0.0008353566467301782
28,2.333333333333333,0.23843219107947058,-0.04916256487830741,0.0017834329661860961,0.000764738528208063,-0.8257839926381785,0.0,0.0,-16.849281972442448,0.27366967749672616,-1399.786906036998,-0.0008361328321158008
29,2.4166666666666665,0.23846576458529892,-0.04915314227849801,0.001769500218779245,0.0006954825430129876,-0.8423523067298038,0.0,0.0,-16.752466161639763,0.2690110299775249,-1391.879723096478,-0.0008369043736633011
30,2.5,0.23849704627910187,-0.04914319101971909,0.0017575170565311028,0.0006343677098611215,-0.8554721772082586,0.0,0.0,-16.65959464374858,0.2643684874895516,-1384.2295831135425,-0.0008376701226165187
31,2.5833333333333335,0.23852581252472227,-0.04913267298246752,0.0017473528296871113,0.0005805094184788619,-0.8657212965590388,0.0,0.0,-16.57073841302676,0.25975096685495874,-1376.850216146403,-0.0008384289750395254
32,2.666666666666667,0.23855183163342886,-0.04912154613504541,0.0017388799767565945,0.0005330683433357132,-0.8735974534766329,0.0,0.0,-16.48590189850284,0.2551657070052404,-1369.7490515346703,-0.0008391798888300613
33,2.7500000000000004,0.23857486329820343,-0.04910976405674403,0.0017319748712274017,0.0004912699225674473,-0.8795248268064907,0.0,0.0,-16.40503657158991,0.2506185616765051,-1362.928412690179,-0.0008399218961435339
34,2.833333333333334,0.23859465738399288,-0.049097275384098034,0.0017265184790844317,0.0004544134623208466,-0.8838615326348278,0.0,0.0,-16.328052803899542,0.24611424229602483,-1356.3865798328798,-0.0008406541113226228
35,2.9166666666666674,0.23861095206736097,-0.04908402316292877,0.0017223968434683396,0.0004218742176322991,-0.8869075569024885,0.0,0.0,-16.254829899310383,0.24165651706218738,-1350.1186994522016,-0.0008413757349481524
36,3.000000000000001,0.23862347132982537,-0.04906994408801919,0.0017195014146736548,0.0003931010206996861,-0.8889125092863516,0.0,0.0,-16.185224384784618,0.23724837401716325,-1344.117426163819,-0.0008420860547880895
37,3.0833333333333344,0.2386319217962016,-0.04905496760919989,0.0017177292458453123,0.0003676113213463518,-0.8900828597607342,0.0,0.0,-16.119076724168846,0.23289215524410498,-1338.3736652313369,-0.0008427844443892958
38,3.166666666666668,0.23863598888298582,-0.0490390148778055,0.0017169830754585839,0.0003449849285241961,-0.8905884800212216,0.0,0.0,-16.056216649967354,0.22858966795998906,-1332.8770980695704,-0.0008434703599484035
39,3.2500000000000013,0.2386353321906484,-0.04902199750099063,0.001717171316901054,0.00032485730217930947,-0.8905684210144938,0.0,0.0,-15.99646731039737,0.22434227697007544,-1327.6163956796695,-0.000844143335974592
40,3.333333333333335,0.23862958003366866,-0.04900381606306326,0.0017182079736972316,0.0003069129255727705,-0.8901359276157639,0.0,0.0,-15.939648414991535,0.22015098191291327,-1322.5795425771078,-0.0008448029801431864
41,3.4166666666666683,0.23861832295978863,-0.04898435836231789,0.0017200124966239762,0.00029087906562727354,-0.889382732897705,0.0,0.0,-15.88557854111699,0.2160164819568395,-1317.7542051893463,-0.0008454489676425158
42,3.5000000000000018,0.2386011060545316,-0.04896349729808605,0.0017225095965242524,0.00027652007955790013,-0.888382696172374,0.0,0.0,-15.834076738846234,0.21193923005143228,-1313.1278172472585,-0.0008460810352375811
43,3.5833333333333353,0.23857741976210692,-0.04894108832481181,0.001725629024256917,0.0002636323297550422,-0.8871948577455878,0.0,0.0,-15.78496354672089,0.20791947842998917,-1308.6876893876167,-0.000846698975210535
44,3.6666666666666687,0.23854668886834002,-0.04891696636643326,0.0017293053270371755,0.0002520397096459587,-0.8858659838973805,0.0,0.0,-15.738061506421515,0.20395731675512505,-1304.4210739112189,-0.0008473026292868172
45,3.750000000000002,0.23850825918227214,-0.04889094205314846,0.0017334775884677422,0.0002415897490986873,-0.8844326713456617,0.0,0.0,-15.693195241134177,0.2000527040667214,-1300.3151904397978,-0.0008478918826142791
46,3.8333333333333357,0.23846138130765965,-0.048862797100858245,0.0017380891578351008,0.00023215025022425484,-0.8829230735596714,0.0,0.0,-15.650191139758352,0.19620549550831198,-1296.357216266567,-0.0008484666578282136
47,3.916666666666669,0.23840519070068245,-0.04883227859705113,0.0017430873727227545,0.0002236063971615179,-0.8813583031547657,0.0,0.0,-15.608876666787262,0.1924154646610319,-1292.5342432568402,-0.0008490269092056703
48,4.000000000000003,0.23833868294496027,-0.0487990918796114,0.0017484232776325912,0.00021585828250443226,-0.8797535560196396,0.0,0.0,-15.569079294072315,0.18868232219431744,-1288.8333812496255,-0.0008495726168856836
49,4.083333333333336,0.23826068280933907,-0.048762891588171646,0.0017540513400553445,0.00020881879574689705,-0.8781189941804847,0.0,0.0,-15.530625024594926,0.18500573144421292,-1285.2411635851142,-0.0008501037811060008
50,4.166666666666669,0.2381698051421848,-0.04872327031808091,0.001759929164229887,0.0002024118237309223,-0.8764604157624359,0.0,0.0,-15.493336446894647,0.18138532144957809,-1281.7437490293034,-0.0008506204163793289
