,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
17,1.4166666666666663,0.23283037806793092,-0.04771879776495646,0.00228860832216839,1.8352124552127875e-07,-2.2654777697282675,0.0011311807095630148,0.0006538616818283322,-16.74798602444573,0.291278090251464,-1174.1354074359342,-0.0008280373760280194
18,1.4999999999999996,0.2327174784657076,-0.0476653924253811,0.002251071683804102,1.778037773293194e-07,-2.2480334016242303,0.0011225445133494487,0.000648869660895635,-16.632305301494764,0.28855802826141075,-1166.9229491227898,-0.0008288465186984514
19,1.5833333333333328,0.2325894666578262,-0.04760759596065459,0.002216274379982437,1.7253477025825446e-07,-2.2314863667147646,0.0011143878510113377,0.0006441548271741836,-16.52106122715009,0.28555356243938446,-1159.9598043494418,-0.0008296536709527911
20,1.666666666666666,0.23244443990307226,-0.047544897160934414,0.0021840775688931474,1.6766432917333414e-07,-2.2157576104743026,0.0011066516732470774,0.0006396830481196978,-16.414041378133685,0.28231611993015077,-1153.230498522883,-0.0008304569155385128
21,1.7499999999999993,0.23228022367247728,-0.047476702323548774,0.0021543426712137635,1.6314985133432344e-07,-2.200779407400531,0.0010992907475492317,0.0006354281777741223,-16.3110001813143,0.27888915360622135,-1146.721281160118,-0.000831254440205857
22,1.8333333333333326,0.2320943129663035,-0.047402318064568856,0.002126932260027496,1.589545482605235e-07,-2.1864924922065674,0.0010922689059765039,0.000631369309813008,-16.211660905577023,0.2753094179484216,-1140.4146904643887,-0.0008320445354581762
23,1.9166666666666659,0.23188379823432906,-0.04732092968656761,0.0021017107632376984,1.5504629714243964e-07,-2.1728437772138727,0.0010855561164983675,0.0006274890846811373,-16.115716266893678,0.2716080330331751,-1134.2910107759053,-0.0008328255890765863
24,1.9999999999999991,0.23164527118266343,-0.04723157371015968,0.002078544993792439,1.5139673971712702e-07,-2.1597845187822817,0.001079126546801901,0.0006237725704057231,-16.0228274681969,0.26781137356129076,-1128.328099920635,-0.000833596077671253
25,2.0833333333333326,0.23137470397662216,-0.047133102659345776,0.002057304519430949,1.479805659837898e-07,-2.1472688184254345,0.0010729571981352695,0.0006202064729105604,-15.932621432530052,0.2639418131751615,-1122.5017375179302,-0.0008343545553658718
26,2.166666666666666,0.23106729280609098,-0.0470241394476862,0.0020378618798060667,1.447749348675507e-07,-2.1352523613335634,0.001067026883504915,0.0006167785453785636,-15.844685873267665,0.26001834889342434,-1116.7847284799113,-0.000835099639549772
27,2.2499999999999996,0.2307172530794624,-0.046903017630170026,0.0020200926543215737,1.4175899472511303e-07,-2.1236913066089036,0.0010613154201561158,0.0006134771214775235,-15.75856167008705,0.2560571260972496,-1111.1463448001,-0.0008358299934232709
28,2.333333333333333,0.2303175480414426,-0.04676770218466272,0.0020038753783773473,1.3891347418569942e-07,-2.112541249577516,0.0010558029529809123,0.0006102907242664233,-15.673731759603461,0.2520718809359911,-1105.55187152881,-0.0008365443047971957
29,2.4166666666666665,0.22985952438723214,-0.04661568307779446,0.0019890912982811326,1.3622031880854565e-07,-2.1017561765579686,0.0010504693477785443,0.0006072077154789273,-15.589605361558108,0.24807431412986727,-1099.9603965570734,-0.0008372412602560418
30,2.5,0.22933241580832697,-0.04644383017792948,0.001975623944876881,1.3366235175406843e-07,-2.091287325188486,0.0010452936023435575,0.0006042159551118829,-15.505495769483511,0.24407440781380874,-1094.3284483895384,-0.0008379195133071666
31,2.5833333333333335,0.22872265579096424,-0.046248192304327175,0.0019633584913812605,1.3122293717967702e-07,-2.0810818463900684,0.0010402532238648322,0.0006013024415403654,-15.420589020327698,0.24008069519775416,-1088.5961009856694,-0.0008385776444382921
32,2.666666666666667,0.22801290934310614,-0.046023713973696354,0.0019521808395163015,1.2888562315038418e-07,-2.0710811330569068,0.0010353235142482905,0.0005984528984094165,-15.333899289106323,0.2361004913488877,-1082.6914618382389,-0.0008392141099636743
33,2.7500000000000004,0.2271806819368209,-0.045763828298412176,0.001941976345434181,1.2663373576727398e-07,-2.0612186278492874,0.0010304766895836868,0.0005956512656553104,-15.244204475413042,0.23214009228765678,-1076.5275535937656,-0.0008398271749466156
34,2.833333333333334,0.22619627724177524,-0.045459859099998966,0.0019326280459753247,1.2444988659819094e-07,-2.051416835006771,0.0010256807323599385,0.0005928790360462072,-15.149951444058026,0.22820494882199358,-1069.9919088592019,-0.0008404148229744238
35,2.9166666666666674,0.22501972542958787,-0.045100121374685186,0.0019240141635223033,1.2231533869012163e-07,-2.041583114931377,0.0010208978281821444,0.0005901143515503726,-15.0491134757847,0.2242998211488775,-1062.9326966251488,-0.0008409746314925751
36,3.000000000000001,0.22359603628338892,-0.04466853079810071,0.0019160045307629065,1.2020914765330528e-07,-2.0316035919738082,0.0010160821594526737,0.0005873307280073258,-14.938970168297882,0.22042892031866299,-1055.154841009979,-0.0008415035946071404
37,3.0833333333333344,0.22184763665751292,-0.04414238787942747,0.001908455341063011,1.181069445575967e-07,-2.0213340729972566,0.0010111766922457632,0.0005844951978299209,-14.815757288526996,0.2165960433809868,-1046.3817176792911,-0.0008419978635384293
38,3.166666666666668,0.2196619017396075,-0.04348872370416704,0.0019012012101601548,1.1597913956446155e-07,-2.010586095657618,0.0010061083524270551,0.0005815655216341359,-14.674090462551996,0.21280471080636632,-1036.2163115960789,-0.0008424523539557813
39,3.2500000000000013,0.21686978928120865,-0.042658036757789196,0.0018940427568096448,1.1378816577429856e-07,-1.9991047730482345,0.0010007805497113473,0.0005784858668851719,-14.50597946551705,0.20905831839399652,-1024.0679296747535,-0.0008428601305055628
40,3.333333333333335,0.2132076245451548,-0.04157308810255401,0.0018867264070251463,1.1148408403774609e-07,-1.98653228155271,0.0009950611817532236,0.0005751798738457939,-14.299068460410256,0.20536032293525308,-1009.021297244845,-0.0008432114034313334
41,3.4166666666666683,0.20824551442569036,-0.04010790782280385,0.0018789100918202451,1.0899729243928233e-07,-1.972345124770735,0.0009887626236801807,0.0005715390888324744,-14.033345482406009,0.2017144947297774,-989.5916684853482,-0.0008434918192676077
42,3.5000000000000018,0.20124701734971764,-0.03804663394948001,0.001870102106607232,1.0622594574253481e-07,-1.9557412360771314,0.0009816068753440673,0.000567402818117958,-13.674702455693998,0.19812529764421807,-963.2453383875331,-0.0008436794029926856
43,3.5833333333333353,0.1908856473269656,-0.0350003482092518,0.0018595464332086774,1.030134720048451e-07,-1.9354267194349308,0.000973161991076115,0.0005625213821249219,-13.16194026683894,0.19459851300019382,-925.431807380539,-0.0008437387936608543
44,3.6666666666666687,0.17469534054905575,-0.030245874816256388,0.0018459976250472087,9.910782554315603e-08,-1.9091959777167897,0.0009627211190310661,0.0005564861959717145,-12.38157368738307,0.19114232993849306,-867.7074088228118,-0.000843609838702725
45,3.750000000000002,0.14840393879647332,-0.02253049023314059,0.0018272752269610192,9.409277225626757e-08,-1.8731060514743976,0.0009490694628906473,0.0005485950652547094,-11.136967924696236,0.18776926263807572,-775.4460875425875,-0.0008431846782545589
46,3.8333333333333357,0.10868804792277448,-0.010882453278765308,0.0017995284852687556,8.732539235961174e-08,-1.8201745219093328,0.0009300919436456576,0.0005376254009512472,-9.271356466703464,0.18449885151832673,-637.0637589737458,-0.0008422683427769167
47,3.916666666666669,0.07337072095274678,-0.0005461878572532396,0.0017575228707638578,7.826685460078846e-08,-1.7414304063970891,0.0009026876508261862,0.0005217847692636914,-7.5797861657702175,0.18135596596361578,-512.2010580019547,-0.0008405837746009994
48,4.000000000000003,5.6025502761513557e-14,0.0,0.0017031791859636238,6.834889619875296e-08,-1.6436923028890693,0.0008658165961277539,0.0005004720208830947,-4.22933284567349,0.17834481450641365,-272.6361462451562,0.0
49,4.083333333333336,5.93861712173439e-14,0.0,0.001619992720025512,5.641711979598148e-08,-1.4963917926852095,0.0008306718910251464,0.00048015716244228113,-4.040287545198557,0.17548909118831452,-259.87260305962184,0.0
50,4.166666666666669,3.8209651396310386e-14,0.0,0.0015395943736959006,4.770813982381377e-08,-1.368003186622004,0.0007784888619104031,0.00044999356179792083,-3.856293193405041,0.17272701874586888,-247.41008531795896,0.0
51,4.250000000000002,3.9236522313369656e-14,0.0,0.0014619043000931378,4.1173348204705496e-08,-1.2555953273260851,0.0007232007349808328,0.0004180351069253369,-3.680531088658944,0.1700531033734396,-235.69488410070147,0.0
52,4.333333333333335,4.7458670565347745e-14,0.0,0.0013868591970063304,3.615227623068436e-08,-1.1567431172312608,0.0006700954283730942,0.0003873383979035226,-3.5289169684859942,0.16746215509834464,-227.34375577490317,0.0
53,4.416666666666668,4.7824897256047204e-14,0.0,0.0013144119220141678,3.2214030173787334e-08,-1.0694352206763267,0.0006210115057282032,0.0003589661882821984,-3.3831065379712544,0.16494930135711278,-219.326888608433,0.0
54,4.500000000000001,4.6561056127358865e-14,0.0,0.0012445148185736069,2.906828412545097e-08,-0.9919814491891659,0.0005763773968096031,0.00033316612532346995,-3.2429460353570527,0.1625100077353867,-211.63389230530288,0.0
55,4.583333333333334,3.773571097305226e-14,0.0,0.001177118880903598,2.6514379513177565e-08,-0.9229590947079045,0.0005360534868489148,0.00030985750684908367,-3.1082485016246784,0.16014005267425385,-204.25223369286263,0.0
56,4.666666666666667,4.2575648022688265e-14,0.0,0.0011121734844723816,2.4410491156401754e-08,-0.8611690400202322,0.0004996881471644309,0.0002888370792857982,-2.978820336274946,0.15783550370380175,-197.16911036876607,0.0
57,4.75,3.3290724276131355e-14,0.0,0.001049626377038879,2.2654362432680958e-08,-0.805599472992546,0.00046687014005032906,0.00026986713297706883,-2.8544715786409034,0.1555926956138508,-190.37215665481858,0.0
58,4.833333333333333,3.341279983969784e-14,0.0,0.0009894237944085438,2.117094041703916e-08,-0.7553957097530118,0.00043719316381240006,0.0002527128114522544,-2.7350194611973597,0.1534082105719828,-183.84966962579264,0.0
59,4.916666666666666,3.938014062344787e-14,0.0,0.0009315106356573791,1.9904247814962794e-08,-0.7098350118637641,0.0004102816532929142,0.00023715702502480587,-2.6202892038568733,0.1512788600138672,-177.59064062665234,0.0
60,4.999999999999999,3.9301150552904854e-14,0.0,0.000875830665573861,1.881192400605953e-08,-0.6683055265293459,0.0003857993035667258,0.00022300537778423456,-2.5101137303339853,0.149201668126614,-171.5847127351905,0.0
61,5.083333333333332,2.46951684179499e-14,0.0,0.0008223267272426601,1.7861486654114526e-08,-0.6302886498206698,0.0003634499369098363,0.00021008666873400942,-2.4043330216069427,0.14717385675264494,-165.82211508811005,0.0
62,5.166666666666665,3.0396815328055224e-14,0.0,0.0007709409551854441,1.702772576252277e-08,-0.5953442413495327,0.0003429751079161371,0.0001982515074659752,-2.3027934054742794,0.14519283155843582,-160.29359511555066,0.0
63,5.249999999999998,3.347024716372913e-14,0.0,0.0007216149834145934,1.629085739929679e-08,-0.5630982194771706,0.00032415047769157346,0.0001873702183188286,-2.2053468999343315,0.14325616933176097,-154.99035676625203,0.0
64,5.333333333333331,2.856568187455792e-14,0.0,0.0006742901449498517,1.563519601330327e-08,-0.5332321469502584,0.00030678189474440693,0.000177330574996767,-2.1118506491963958,0.1413616062887811,-149.90400720083832,0.0
65,5.416666666666664,3.230693885209555e-14,0.0,0.0006289076606547789,1.504818652649197e-08,-0.5054744826951241,0.00029070160533252974,0.00016803561001880332,-2.022166457468996,0.13950702728781506,-145.02651207059014,0.0
66,5.499999999999997,2.935558257998813e-14,0.0,0.0005854088160794097,1.4519689776883651e-08,-0.47959322960786227,0.00027576477051577267,0.00015940160145420387,-1.9361604122544254,0.13769045585990508,-140.35015858233174,0.0
67,5.58333333333333,2.6425769054392447e-14,0.0,0.0005437351252240707,1.4041448850526705e-08,-0.4553897526936946,0.00026184634951124003,0.00015135627139378037,-1.8537025837890515,0.13591004496335365,-135.86752523291156,0.0
68,5.666666666666663,2.0839016792349696e-14,0.0,0.0005038284826691889,1.3606686256375528e-08,-0.4326935802197696,0.00024883835399152433,0.0001438371988390314,-1.7746667909342544,0.1341640684708576,-131.57145731559845,0.0
69,5.7499999999999964,2.5169108841208022e-14,0.0,0.00046563130002548296,1.320979682231145e-08,-0.4113580279772196,0.0002366474507060727,0.00013679043393414607,-1.6989304134450998,0.13245091315942792,-127.45504677709431,0.0
70,5.8333333333333295,2.732338349238132e-14,0.0,0.0004290866312517804,1.2846111471759634e-08,-0.39125651733135236,0.00022519288229186496,0.00013016929612246527,-1.6263742486860968,0.1307690713357648,-123.51161603535076,0.0
71,5.9166666666666625,3.131597251255583e-14,0.0,0.00039413828467347624,1.2511713970152172e-08,-0.3722794750484769,0.00021440467087911058,0.000123933335768272,-1.556882398934115,0.12911713394643085,-119.73470476234903,0.0
72,5.999999999999996,2.0113744326454687e-14,0.0,0.0003607309226838634,1.2203297658154707e-08,-0.35433172255723744,0.00020422207080097527,0.00011804743976934986,-1.490342182925215,0.1274937841539103,-116.11805908256055,0.0
73,6.083333333333329,1.5920089672170666e-14,0.0,0.000328810149638363,1.191805263403295e-08,-0.3373302768789563,0.00019459223883725758,0.00011248106291170958,-1.4266440655670178,0.1258977913410002,-112.65562268463991,0.0
74,6.166666666666662,2.7079232365248348e-14,0.0,0.0002983225880290822,1.1653576308879523e-08,-0.3212024976817765,0.00018546909325330418,0.00010720756835451108,-1.365681599948674,0.12432800549655958,-109.34152938304996,0.0
75,6.249999999999995,1.8993521507844572e-14,0.0,0.000269215944692168,1.1407802051404021e-08,-0.3058845262185769,0.0001768123365105208,0.00010220366272284439,-1.3073513798926661,0.12278335197971249,-106.17009691233541,0.0
76,6.333333333333328,1.696850333574167e-14,0.0,0.00024143906750381285,1.1178941924068704e-08,-0.2913199699342885,0.00016858661914833102,9.744891280250348e-05,-1.2515529995909114,0.12126282663727268,-103.13582166413586,0.0
77,6.416666666666661,1.7198292631866825e-14,0.0,0.00021494199207308141,1.0965440460874892e-08,-0.27745879337860246,0.00016076082487936333,9.292533230021002e-05,-1.1981890156540627,0.11976549121788314,-100.23337402757733,0.0
78,6.499999999999994,2.4833596965403983e-15,0.0,0.000189675979789106,1.0765937161719095e-08,-0.26425638318899697,0.00015330746003620484,8.861702892266176e-05,-1.1406631849138043,0.11829046907675626,-96.36213244320379,0.0
79,6.583333333333327,-1.3265379320885123e-14,0.0,0.00016559354787603828,1.0579235903359747e-08,-0.2516727596947794,0.00014620213256792133,8.450990321845164e-05,-1.0888359111648793,0.116836941150852,-93.01781506774127,0.0
80,6.66666666666666,-2.090186784524205e-14,0.0,0.00014264849209602928,1.0404279868245683e-08,-0.23967191203115398,0.00013942310779036332,8.059139178633717e-05,-1.0422289055669895,0.11540414218610663,-90.49944592257468,0.0
81,6.749999999999993,-1.3627780522916248e-14,0.0,0.00012079590272195441,1.0240130897641746e-08,-0.22822123729882893,0.00013295092985299384,7.685024846993865e-05,-0.9976949801946003,0.11399135719989092,-88.09234797056747,0.0
82,6.833333333333326,-1.3268084160686788e-14,0.0,9.999217437954219e-05,1.0085952409246263e-08,-0.21729106737145024,0.00012676809941794022,7.327635804505215e-05,-0.9551509831228742,0.11259791816328713,-85.79204222875406,0.0
83,6.916666666666659,5.216359983975385e-15,0.0,8.019501033282479e-05,9.940995199702241e-09,-0.2068542695331718,0.00012085879937897774,6.986057767570968e-05,-0.9145164960628506,0.11122320088901105,-83.59420099879308,0.0
84,6.999999999999992,1.3701048941120156e-15,0.0,6.13634217591693e-05,9.804585592182125e-09,-0.1968859093009041,0.00011520866160161769,6.659460208185993e-05,-0.8757137907046169,0.10986662211192104,-81.49464473270828,0.0
85,7.083333333333325,-3.917528471180038e-15,0.0,4.3457722530691745e-05,9.676115498248115e-09,-0.18736296561476207,0.00010980456866211029,6.347084893763601e-05,-0.8386677826455141,0.1085276367500447,-79.48933889161064,0.0
86,7.166666666666658,2.521321496099831e-14,0.0,-8.857406455889172e-05,9.555034048689657e-09,-0.1782640901218302,0.00010463448542295403,6.04823615161584e-05,-0.5888609891932504,0.10720573533495581,-65.75425599551846,0.0
87,7.249999999999991,3.8634864787793685e-15,0.0,-0.00022192898196666394,9.379881686032146e-09,-0.1641075276190213,9.974464898708502e-05,5.765586646652313e-05,-0.3438860809028199,0.10586188299442718,-61.81310134518766,0.0
88,7.333333333333324,3.756884299416727e-15,0.0,-0.00027958813858262356,9.161420331042927e-09,-0.14555192217495921,9.404309962528111e-05,5.436017319380411e-05,-0.2348691598097048,0.10449257543371906,-60.003537265501535,0.0
89,7.416666666666657,1.5138893918778085e-14,0.0,-0.000303612061695757,8.948051508294105e-09,-0.12682573711267173,8.69452039146647e-05,5.025734330327439e-05,-0.18626563871421808,0.10312161871414152,-59.05337113748464,0.0
90,7.49999999999999,6.06000507962942e-15,0.0,-0.0003127950935557732,8.75643211925356e-09,-0.10954968913161575,7.89243855079551e-05,4.562103208552318e-05,-0.16437358776977362,0.10175978884104438,-58.485448444359584,0.0
91,7.583333333333323,-1.119081954612617e-15,0.0,-0.0003154765775585013,8.59021292402155e-09,-0.09421827389401773,7.059544975598416e-05,4.080661835606021e-05,-0.15426605455013487,0.10041186967540797,-58.090277495521285,0.0
92,7.666666666666656,-6.655604803953159e-15,0.0,-0.0003153348896924291,8.448151455213546e-09,-0.08085885790701927,6.244042062376813e-05,3.6092728684259037e-05,-0.1493703470552532,0.09907990107568847,-57.7764384486853,0.0
93,7.749999999999989,-4.762204903800446e-15,0.0,-0.00031398220151236276,8.327458636945734e-09,-0.06932053650453564,5.4767639597551015e-05,3.165759514309307e-05,-0.14680823077304694,0.09776467460643021,-57.50413681807995,0.0
94,7.833333333333322,1.1021808292423464e-14,0.0,-0.0003121196980995526,8.225110819468926e-09,-0.059398015479761014,4.7742456245409974e-05,2.7596795517578018e-05,-0.14532543226815164,0.09646641921461999,-57.25594346314875,0.0
95,7.916666666666655,-3.5084509376042167e-15,0.0,-0.0003100494852704902,8.138318949202447e-09,-0.05088268708200599,4.1430219227598235e-05,2.3948103599767767e-05,-0.14437657110408963,0.09518511360954642,-57.02402002088072,0.0
96,7.9999999999999885,-2.5509604255084203e-15,0.0,-0.0003079003005905653,8.064659754706492e-09,-0.04358199273759927,3.583287941693064e-05,2.0712647061809618e-05,-0.14372310710325564,0.09392062740568863,-56.80459899685126,0.0
97,8.083333333333321,8.958882456351354e-16,0.0,-0.0003057264116570965,8.00207884956435e-09,-0.03732526825644216,3.091555852603597e-05,1.7870265043951427e-05,-0.14325799500682024,0.09267278419596822,-56.59563054756436,0.0
98,8.166666666666655,3.075191908056946e-16,0.0,-0.0003035505821206638,7.948851115138599e-09,-0.03196405827598648,2.662429851442703e-05,1.5389767927414466e-05,-0.14292996497840704,0.09144138931643557,-56.395797104966405,0.0
99,8.24999999999999,1.423080068691479e-16,0.0,-0.0003013825160924693,7.90353177542075e-09,-0.027370358343744485,2.2897260974723458e-05,1.323541096804824e-05,-0.1427112607225638,0.09022624181331212,-56.20411028967543,0.0
100,8.333333333333323,1.919255587195811e-15,0.0,-0.00029922664115099784,7.864910240984853e-09,-0.023434247507965685,1.96714401713248e-05,1.1370774665505665e-05,-0.1425841405745416,0.08902713944714612,-56.01975055959174,0.0
101,8.416666666666657,2.5392635439506234e-16,0.0,-0.0002970853109635846,7.831970277196568e-09,-0.020061503277083018,1.6886450497747827e-05,9.76095404494094e-06,-0.14253536207883144,0.08784388069383163,-55.842004951487766,0.0
102,8.499999999999991,4.341233228866785e-15,0.0,-0.0002949600741952705,7.803856831217627e-09,-0.017171416428662146,1.4486473699205695e-05,8.373684219194043e-06,-0.14255399213342912,0.08667626549210425,-55.670242621012214,0.0
103,8.583333333333325,1.1283407043798315e-14,0.0,-0.00029285214841315776,7.779848778879449e-09,-0.014694866466020464,1.242108552818441e-05,7.179818224384053e-06,-0.1426305593135453,0.08552409549465435,-55.50390387406111,0.0
104,8.666666666666659,2.2565421150348197e-15,0.0,-0.0002907625806149879,7.759336613488981e-09,-0.012572656188381359,1.0645424346597165e-05,6.153424477801829e-06,-0.1427567221443269,0.08438717414019976,-55.342493414541885,0.0
105,8.749999999999993,6.875669053907219e-15,0.0,-0.00028869229283245154,7.741804156912744e-09,-0.010754081656509418,9.119991952656346e-06,5.271671648934304e-06,-0.14292512064491802,0.08326530667268606,-55.185574606738214,0.0
106,8.833333333333327,-3.707158908900353e-15,0.0,-0.0002866420911900513,7.726813516066518e-09,-0.009195708199006301,7.810264974367924e-06,4.514604031426545e-06,-0.14312928450311801,0.0821583001530987,-55.03276387053041,0.0
107,8.91666666666666,1.6979127866657898e-15,0.0,-0.00028461266717891504,7.713992656213659e-09,-0.00786032388406194,6.686223909990818e-06,3.864869312133421e-06,-0.1433635543812386,0.0810659634769298,-54.883725126668146,0.0
108,8.999999999999995,-5.8215284434074295e-15,0.0,-0.0002826046001602315,7.703025090987281e-09,-0.006716044825342398,5.721862246719184e-06,3.3074348246931703e-06,-0.1436230045798368,0.0799881073984061,-54.738164420793176,0.0
109,9.083333333333329,-2.723979684518495e-16,0.0,-0.0002806183628638946,7.6936412930833e-09,-0.005735550087983693,4.894710508309313e-06,2.829312432548736e-06,-0.1439033661108624,0.07892454455900767,-54.59582486541288,0.0
110,9.166666666666663,-1.7404099653457652e-15,0.0,-0.0002786543292896274,7.685611511404192e-09,-0.00489542717112162,4.185393298751598e-06,2.4193024848275135e-06,-0.14420095210391537,0.07787508951736374,-54.45648199187674,0.0
111,9.249999999999996,1.6697803087696472e-15,0.0,-0.000276712783984757,7.67873974415168e-09,-0.004175611873610998,3.577227381520146e-06,2.0677614922081766e-06,-0.14451258752586682,0.07683955877818435,-54.319939556542614,0.0
112,9.33333333333333,-6.832571866690399e-15,0.0,-0.0002747939317844935,7.672858666910643e-09,-0.0035589087736326783,3.0558629939673063e-06,1.7663947942007552e-06,-0.14483554454758973,0.07581777081862436,-54.186025807125574,0.0
113,9.416666666666664,8.9906742409024e-15,0.0,-0.00027289790739451437,7.667825353437218e-09,-0.003030580608599917,2.6089673267288386e-06,1.5080735992652245e-06,-0.14516748418265024,0.0748095461111221,-54.054590191814064,0.0
114,9.499999999999998,9.179719183690086e-16,0.0,-0.0002710247844172277,7.663517657227773e-09,-0.0025779965790820843,2.225947387386366e-06,1.2866747903967432e-06,-0.14550640431193074,0.07381470714223339,-53.92550047913308,0.0
115,9.583333333333332,-1.1740435657069987e-14,0.0,-0.00026917458363820857,7.6598311459625e-09,-0.0021903310703789516,1.8977086880933964e-06,1.0969414382042753e-06,-0.14585059384504007,0.07283307842731483,-53.79864025113624,0.0
116,9.666666666666666,5.26418791540146e-15,0.0,-0.00026734728047017684,7.656676500054124e-09,-0.0018583055301114788,1.6164459608543504e-06,9.343618270834395e-07,-0.14619859260412227,0.07186448652111993,-53.673906729453684,0.0
117,9.75,4.825827007416409e-15,0.0,-0.00026554281156035767,7.653977301904153e-09,-0.0015739672981322143,1.3754621736444876e-06,7.950648402569292e-07,-0.14654915639289356,0.07090876002451195,-53.55120889533933,0.0
118,9.833333333333334,-1.3226153977831642e-15,0.0,-0.00026376108060665107,7.65166815489179e-09,-0.0013305000840278633,1.169012352160259e-06,6.757296833296295e-07,-0.1469012266992138,0.06996572958756248,-53.4304658677417,0.0
119,9.916666666666668,1.1630271621631442e-15,0.0,-0.0002620019634267082,7.64969308123563e-09,-0.0011220615539688954,9.921690187827995e-07,5.735081033426587e-07,-0.14725390450394116,0.06903522790934441,-53.31160550564449,0.0
120,10.000000000000002,5.6559051884666415e-15,0.0,-0.0002602653123638249,7.64800415615769e-09,-0.0009436441430899918,8.407063925583104e-07,4.859574523458441e-07,-0.14760642767745935,0.06811708973474057,-53.1945632051396,0.0
