,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
23,1.9166666666666659,0.2323814861120928,-0.04748801875251758,0.002047947581169234,1.657682184432629e-07,-2.1889988414657204,0.0010934355957684292,0.0006320436969759706,-17.69186891891895,0.29791516370931276,-1554.1631977964494,-0.0008319920656364685
24,1.9999999999999991,0.23221644554947118,-0.04741985135909737,0.002024765148951691,1.6150131581164281e-07,-2.175395829433239,0.0010867728366644655,0.0006281923911355292,-17.629895941052585,0.29355243121971336,-1548.7576991740189,-0.0008327788029876389
25,2.0833333333333326,0.23202995613748748,-0.04734561888223192,0.002003639957638099,1.5752270276659778e-07,-2.1623934652102785,0.001080386885131017,0.000624501089671108,-17.578854727198838,0.2891399635638791,-1544.5236170401006,-0.000833556024598078
26,2.166666666666666,0.23181923391494924,-0.047264539423056175,0.001984436652194896,1.5380577045574156e-07,-2.1499543534792647,0.0010742611705735442,0.0006209602142043608,-17.528533436779213,0.28469573126583053,-1540.2126119455127,-0.0008343222825343454
27,2.2499999999999996,0.2315810278290394,-0.04717569137460321,0.0019670241553693974,1.503264268952599e-07,-2.138041700787122,0.00106837991874377,0.0006175606466726994,-17.474240633397287,0.28023474169583834,-1535.238591258927,-0.0008350762267804303
28,2.333333333333333,0.2313115085843976,-0.04707798112066574,0.0019512757430691571,1.4706269261784438e-07,-2.1266187035871953,0.0010627276724061308,0.0006142934522578791,-17.425365483699004,0.27576952522581655,-1531.0193312746926,-0.0008358165907938286
29,2.4166666666666665,0.2310061256534698,-0.046970101426941926,0.001937069002221372,1.4399435681287984e-07,-2.1156479970106727,0.001057288905106583,0.0006111496561309729,-17.376817766047733,0.2713105413000336,-1526.7992157513436,-0.0008365421750693192
30,2.5,0.2306594213283618,-0.046850477267147535,0.0019242856734398763,1.411026765635981e-07,-2.1050911168039272,0.001052047690041483,0.0006081200520470999,-17.327867111693795,0.26686651831875374,-1522.5109256478013,-0.0008372518283952736
31,2.5833333333333335,0.23026478606842837,-0.04671719446850707,0.0019128113756394349,1.3837010460706914e-07,-2.0949079270257513,0.0010469873926506267,0.0006051950246535415,-17.279287851002117,0.2624447387764609,-1518.2389449590285,-0.0008379444262672429
32,2.666666666666667,0.2298141324726525,-0.04656790453697123,0.001902535203062241,1.3578003257176153e-07,-2.0850559620332323,0.001042090358016206,0.0006023643687954948,-17.23610740445796,0.2580512791162633,-1514.50230707996,-0.0008386188456316555
33,2.7500000000000004,0.22929745473979948,-0.04639969595313954,0.0018933491761870067,1.3331653694775113e-07,-2.0754896218005237,0.001037337563318918,0.0005996170886236519,-17.190980665982828,0.2536912121727137,-1510.5708318913832,-0.0008392739347294178
34,2.833333333333334,0.2287022242726187,-0.046208917486152024,0.0018851475153997231,1.3096411402301685e-07,-2.066159142654014,0.0010327082014016343,0.0005969411568795574,-17.143034474902098,0.24936877881027977,-1506.3705469195963,-0.0008399084762322508
35,2.9166666666666674,0.22801254655521666,-0.04599093158831235,0.0018778256880334892,1.287073873586725e-07,-2.0570092374877147,0.001028179153066269,0.0005943232098648953,-17.089921871233773,0.24508753437769695,-1501.6657289401733,-0.0008405211410139477
36,3.000000000000001,0.22720796321029285,-0.0457397638549904,0.00187127915202971,1.2653076645045258e-07,-2.0479772544211357,0.0010237242912734814,0.000591748145244787,-17.03277287198088,0.24085047486056363,-1496.6172310246861,-0.0008411104286090427
37,3.0833333333333344,0.2262617149897047,-0.04544759455629736,0.0018654016772588454,1.244180268858105e-07,-2.0389906302596827,0.0010193135367128658,0.0005891985761346044,-16.968761405216682,0.23666014711680058,-1490.9533059414555,-0.0008416745884045375
38,3.166666666666668,0.22513816565804579,-0.045104004297842525,0.0018600830584748797,1.2235176853135869e-07,-2.029963296810972,0.0010149115456048268,0.0005866540726039461,-16.895709059380422,0.23251874734056605,-1484.4855630351751,-0.0008422115124032379
39,3.2500000000000013,0.22378888406179398,-0.0446948264466557,0.001855205924136398,1.2031268546622533e-07,-2.0207905013772,0.0010104758470722457,0.0005840900850128587,-16.810707354483732,0.22842821197798446,-1476.9617726538231,-0.0008427185851275789
