,time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Glycerol,Light,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,TAG
24,1.9999999999999991,0.19750948962773532,0.29462002321293224,0.00017797145711538888,0.0038574158240157657,0.10194526470440146,0.0,6.53042779208812,5.558739503329244,0.030414845583515503,0.11047692884292949,0.189641021631116,0.03329044050774447
25,2.0833333333333326,0.20330893893710944,0.3039267884086806,0.00017258162773217382,0.0038647032910463855,0.10083906259919657,0.0,6.476606106086886,5.565541521637042,0.029233445737428518,0.11097610672308691,0.19206594203517097,0.03342356132590125
26,2.166666666666666,0.2092824603091525,0.3134729662123648,0.00016738282346155672,0.003871727573616853,0.09975347355275099,0.0,6.421405841868465,5.572083495521561,0.028017783846983405,0.11146981340618402,0.19437247775009653,0.0335243562665018
27,2.2499999999999996,0.21543307172509613,0.32326401836739194,0.00016236694810514634,0.003878508961364523,0.09868684295858332,0.0,6.364791090175534,5.57839060347997,0.02676741252959012,0.11195694330071916,0.19657082439458498,0.03359472870964772
28,2.333333333333333,0.22176357898488344,0.333305240339343,0.0001575264552011754,0.0038850684497399443,0.097637787841326,0.0,6.306725789329921,5.5844889364883965,0.02548195564312524,0.1124363584332762,0.19867050464857908,0.033636516727328376
29,2.4166666666666665,0.2282764957986486,0.34360166890683097,0.00015285432436789608,0.0038914282612175642,0.09660518117587596,0.0,6.24717392530675,5.590406146327976,0.024161131253046676,0.11290686728181676,0.20068044313950706,0.0336515022573316
30,2.5,0.2349739387356819,0.3541579629973799,0.00014834404372993004,0.0038976124404482538,0.09558814262929553,0.0,6.186099796400799,5.596172206928367,0.022804781775378744,0.11336719710427191,0.20260904501364793,0.03364142103837935
31,2.5833333333333335,0.2418574874910959,0.364978247478132,0.0001439895997591308,0.0039036475848972245,0.0945860365229792,0.0,6.123468360506991,5.601820365541137,0.021412914032869,0.1138159573322357,0.20446428123227792,0.033607973870402895
32,2.666666666666667,0.2489279964555718,0.37606590486496166,0.0001397854765254876,0.0039095637943386795,0.09359847847376644,0.0,6.059245691011553,5.607388390584327,0.019985753249880937,0.11425159039244479,0.20625378504404276,0.0335528399867739
33,2.7500000000000004,0.2561853365663368,0.3874232925027487,0.0001357266674097533,0.003915395959520012,0.09262535316104782,0.0,5.993399579020804,5.6129202728137875,0.018523817032854394,0.11467230441500917,0.20798496632698085,0.033477693683211296
34,2.833333333333334,0.26362803515145794,0.39905135089032645,0.00013180870404414392,0.003921185572490612,0.0916668472187074,0.0,5.9259003373817425,5.618468619727409,0.017028018635422224,0.11507597920859759,0.20966515415388431,0.03338422593243875
35,2.9166666666666674,0.27125276286308997,0.4109490492534509,0.0001280277100952089,0.003926983346978851,0.09072350378586219,0.0,5.856721889482124,5.624098124533751,0.015499814187625338,0.11546003175681127,0.21130178407358127,0.033274173688175444
36,3.000000000000001,0.2790535850682927,0.42311258121872386,0.00012438049237194573,0.003932853121780525,0.08979630955244457,0.0,5.78584326982559,5.629890737539906,0.013941417747708247,0.11582121868618485,0.2129026572187573,0.033149361252861595
37,3.0833333333333344,0.2870208391217206,0.43553416499030745,0.00012086469034615768,0.003938877851764409,0.08888683271763562,0.0,5.71325073591782,5.635953611258064,0.012356124236994418,0.11615533750890672,0.21447631734930092,0.033011761042166604
38,3.166666666666668,0.2951393965176073,0.4482001957387211,0.00011747902094518778,0.003945169108586587,0.0879974441788957,0.0,5.638940814681146,5.642431717620827,0.010748810011495852,0.11645675956634179,0.21603262722965652,0.032863586513654564
39,3.2500000000000013,0.30338587352941804,0.4610882949848896,0.00011422368557670209,0.0039518827096747125,0.08713168083830339,0.0,5.562924825502648,5.6495286415799635,0.009126737519711658,0.11671767207881982,0.21758369402243083,0.03270744042023713
40,3.333333333333335,0.31172396461956536,0.47416239854935643,0.00011110106626215198,0.003959245513421536,0.08629486296344263,0.0,5.485235825625458,5.657542309470049,0.007500903564489281,0.11692679522797919,0.21914543135475095,0.032546562301760104
41,3.4166666666666683,0.3200962631383972,0.487364188092275,0.00010811696198298153,0.0039676035198184115,0.08549518805366543,0.0,5.405939701469874,5.666929284566081,0.005888406036346232,0.11706710664074375,0.22074033659162626,0.032385262360271914
42,3.5000000000000018,0.328409194340089,0.500597377673684,0.00010528288122746687,0.0039775125057429144,0.0847457611212036,0.0,5.325153697493635,5.678426219288063,0.004316809822682288,0.11711160068918258,0.2224026945969059,0.032229721805260673
43,3.5833333333333353,0.336503993635925,0.5136975611655045,0.00010262045880166775,0.003989916150631217,0.08406852363844361,0.0,5.243078952404033,5.693288976536228,0.0028325662558887515,0.1170150337348547,0.22418877572618798,0.03208953678543341
44,3.6666666666666687,0.34410035773334263,0.5263737849234758,0.0001001699455834354,0.0040064967382333885,0.08350188432738227,0.0,5.1600604372308165,5.713762870218847,0.0015173698870154797,0.116697780524957,0.2261969060924308,0.03198071599554022
45,3.750000000000002,0.3507049610753325,0.5381131912239554,9.800335669950685e-05,0.004030238049106315,0.08311292056367643,0.0,5.0766992907019795,5.743824379906678,0.000514667719557858,0.11601982964090662,0.22859980501135913,0.03193050447899245
46,3.8333333333333357,0.355641118233182,0.5482046922228112,9.621509642925481e-05,0.004065081172116533,0.08299133819482479,0.0,4.99403456659872,5.788583654237796,2.0432146524960917e-05,0.11479383578551802,0.23162581834015883,0.031975303278187595
47,3.916666666666669,0.3590303101972182,0.5567203897166576,9.475654289368072e-05,0.004108820567236319,0.08310685668925377,0.0,4.913593188039956,5.844162930009162,-4.7977472612680834e-06,0.11309452921608551,0.23515535222641076,0.03210583069319049
48,4.000000000000003,0.3590303101972208,0.5617628772869514,9.391417718736639e-05,0.0041737105235956605,0.0837237907040857,0.0,4.836756940790888,5.927970954661923,-4.7977472612680834e-06,0.11208552035091982,0.23991203736905997,0.03242655884774225
49,4.083333333333336,0.3590303101972236,0.5666413999443487,9.311354458597086e-05,0.004235430181680928,0.08434425971292978,0.0,4.766162853566882,6.00102414173172,-4.7977472612680834e-06,0.11112698484026352,0.24437934169423545,0.032748210891704294
50,4.166666666666669,0.3590303101972254,0.571355957828896,9.235257932486741e-05,0.004292023776780189,0.0849686221922763,0.0,4.701072992117566,6.064988614485997,-4.7977472612680834e-06,0.11021627753290963,0.24857279519790992,0.03307195201203187
51,4.250000000000002,0.3590303101972273,0.5759080499109372,9.162925691654167e-05,0.0043431663622063195,0.08559703196902448,0.0,4.640851826793131,6.121242986056697,-4.7977472612680834e-06,0.10935086087207649,0.25250619834323607,0.03339863667939349
52,4.333333333333335,0.35903031019722964,0.5803004775223014,9.094173134194376e-05,0.004389137024532723,0.08622946245268763,0.0,4.584945467103013,6.170930762223865,-4.7977472612680834e-06,0.10852844724040098,0.2561917566252139,0.033728864138636176
53,4.416666666666668,0.35903031019723197,0.5845363026335912,9.02882266270452e-05,0.004430422328678305,0.08686584380621945,0.0,4.53287869161218,6.215012972285351,-4.7977472612680834e-06,0.10774685644585442,0.2596410468764472,0.034063084920780286
54,4.500000000000001,0.35903031019723425,0.5886187494487085,8.966704959067737e-05,0.004467550911099408,0.08750607782702274,0.0,4.484243111769585,6.254298640346512,-4.7977472612680834e-06,0.10700402320930956,0.26286509080694076,0.0344016350848662
55,4.583333333333334,0.35903031019723614,0.5925511563425667,8.907659229630559e-05,0.004501027723814978,0.08815004509975875,0.0,4.4386871742272795,6.289469709048194,-4.7977472612680834e-06,0.10629799515061568,0.2658744004556381,0.03474476086056038
56,4.666666666666667,0.35903031019723824,0.5963369489016983,8.851533021979301e-05,0.004531310268086541,0.08879760888783396,0.0,4.395907683034505,6.321101648806316,-4.7977472612680834e-06,0.10562692735319572,0.2686790106069744,0.035092637128014526
57,4.75,0.35903031019723985,0.5999796219206723,8.798181870275904e-05,0.0045588026837966615,0.08944861760439705,0.0,4.35564259807794,6.349680600304293,-4.7977472612680834e-06,0.10498907594132297,0.2712885046523352,0.03544538165393734
58,4.833333333333333,0.3590303101972416,0.6034827253127847,8.74746888078132e-05,0.004583857301374678,0.09010290665135358,0.0,4.317664912378853,6.375617682463248,-4.7977472612680834e-06,0.10438279162437164,0.27371203687434376,0.035803066263359315
59,4.916666666666666,0.3590303101972436,0.6068498517984567,8.699264307431938e-05,0.004606779089169734,0.09076029996179098,0.0,4.281777445267048,6.399260959771205,-4.7977472612680834e-06,0.10380651357071685,0.27595835254209294,0.03616572572038246
60,4.999999999999999,0.3590303101972456,0.6100846254991282,8.653445139372824e-05,0.004627830973168929,0.0914206113892718,0.0,4.247808414549544,6.42090546598339,-4.7977472612680834e-06,0.10325876372603035,0.27803580650518667,0.03653336485463252
61,5.083333333333332,0.35903031019724685,0.6131906911109902,8.609894709499352e-05,0.004647239143721252,0.0920836460040906,0.0,4.215607671847713,6.440801608419028,-4.7977472612680834e-06,0.10273814158929606,0.2799523806478784,0.03690596432124136
62,5.166666666666665,0.3590303101972484,0.6161717035648594,8.568502327080075e-05,0.004665197981837851,0.09274920132012557,0.0,4.185043502719337,6.459162220046591,-4.7977472612680834e-06,0.10224331942079123,0.2817157004056285,0.03728348528276765
63,5.249999999999998,0.3590303101972502,0.6190313181722954,8.529162934746067e-05,0.004681874475438356,0.09341706846032163,0.0,4.155999907817571,6.476168480749911,-4.7977472612680834e-06,0.10177303784349412,0.28333305046650303,0.037665873232189756
64,5.333333333333331,0.3590303101972517,0.6217731812906688,8.491776788868431e-05,0.004697412104422299,0.0940870332625209,0.0,4.128374293713966,6.4919748918451425,-4.7977472612680834e-06,0.10132610179756103,0.2848113897379135,0.0380530611261801
65,5.416666666666664,0.35903031019725334,0.6244009215456008,8.45624916182237e-05,0.004711934221282249,0.09475887732518426,0.0,4.102075512522522,6.506713457238045,-4.7977472612680834e-06,0.10090137681002641,0.28615736563615235,0.03844497196097
66,5.499999999999997,0.35903031019725484,0.6269181416649151,8.422490064207571e-05,0.004725546973163549,0.09543237899745935,0.0,4.077022198198835,6.520497199362889,-4.7977472612680834e-06,0.10049778554262538,0.28737732775247127,0.03884152089842998
67,5.58333333333333,0.35903031019725623,0.6293284108321973,8.390413986833191e-05,0.004738341816036778,0.0961073142843605,0.0,4.053141356377255,6.533423116306578,-4.7977472612680834e-06,0.10011430460543114,0.28847734087815086,0.03924261700874069
68,5.666666666666663,0.35903031019725734,0.6316352578272734,8.35993965768786e-05,0.004750397672675806,0.09678345772923955,0.0,4.030367167432798,6.545574670961653,-4.7977472612680834e-06,0.09974996157191743,0.2894631975391003,0.03964816473276072
69,5.7499999999999964,0.3590303101972587,0.6338421646756464,8.330989816041937e-05,0.004761782779724525,0.09746058320630899,0.0,4.0086399733615,6.557023885683432,-4.7977472612680834e-06,0.09940383221580623,0.29034042993145165,0.040058065078356415
70,5.8333333333333295,0.3590303101972601,0.635952560959938,8.303491000365603e-05,0.004772556266746724,0.0981384646615351,0.0,3.987905419419821,6.567833106106427,-4.7977472612680834e-06,0.09907503792612522,0.2911143213604366,0.040472216615924914
71,5.9166666666666625,0.35903031019726184,0.6379698187456468,8.277373349349332e-05,0.0047827695042759735,0.09881687679517452,0.0,3.9681137274582134,6.578056486602957,-4.7977472612680834e-06,0.09876274328900482,0.29178991718696035,0.04089051630386224
72,5.999999999999996,0.3590303101972629,0.6398972481035812,8.252570414973375e-05,0.004792467253425081,0.09949559568781348,0.0,3.949219080984069,6.587741241588599,-4.7977472612680834e-06,0.09846615382140458,0.29237203530297007,0.04131286017299863
